"term_id"	"parent_id"
"Orphanet_1466"	"Orphanet_377796"
"Orphanet_147"	"Orphanet_377788"
"Orphanet_1471"	"Orphanet_377789"
"Orphanet_1473"	"Orphanet_377789"
"Orphanet_1475"	"Orphanet_377789"
"Orphanet_1478"	"Orphanet_377791"
"Orphanet_1479"	"Orphanet_377789"
"Orphanet_148"	"Orphanet_79163|Orphanet_79387|Orphanet_79217|Orphanet_377794"
"Orphanet_1484"	"Orphanet_377789"
"Orphanet_1485"	"Orphanet_377789"
"Orphanet_1486"	"Orphanet_377789"
"Orphanet_1487"	"Orphanet_377789"
"Orphanet_1488"	"Orphanet_377789"
"Orphanet_1489"	"Orphanet_377788"
"Orphanet_1490"	"Orphanet_377789"
"Orphanet_1493"	"Orphanet_377789"
"Orphanet_1496"	"Orphanet_377788"
"Orphanet_1497"	"Orphanet_377796"
"Orphanet_15"	"Orphanet_377788"
"Orphanet_1501"	"Orphanet_377788"
"Orphanet_1505"	"Orphanet_93426|Orphanet_182108|Orphanet_377794"
"Orphanet_1507"	"Orphanet_377796"
"Orphanet_1508"	"Orphanet_377789"
"Orphanet_1509"	"Orphanet_377788"
"Orphanet_1513"	"Orphanet_377789"
"Orphanet_1515"	"Orphanet_377789"
"Orphanet_1516"	"Orphanet_377789"
"Orphanet_1517"	"Orphanet_377789"
"Orphanet_1519"	"Orphanet_377789"
"Orphanet_1520"	"Orphanet_377789"
"Orphanet_1522"	"Orphanet_377789"
"Orphanet_1525"	"Orphanet_377789"
"Orphanet_1527"	"Orphanet_377789"
"Orphanet_1528"	"Orphanet_377789"
"Orphanet_1529"	"Orphanet_377789"
"Orphanet_1531"	"Orphanet_183542|Orphanet_98038|Orphanet_377794|Orphanet_364559|Orphanet_404568"
"Orphanet_1532"	"Orphanet_377789"
"Orphanet_1533"	"Orphanet_377789"
"Orphanet_1538"	"Orphanet_377789"
"Orphanet_154"	"Orphanet_377788"
"Orphanet_1540"	"Orphanet_377789"
"Orphanet_1541"	"Orphanet_377789"
"Orphanet_1545"	"Orphanet_377789"
"Orphanet_1546"	"Orphanet_377788"
"Orphanet_1549"	"Orphanet_377788"
"Orphanet_1551"	"Orphanet_377788"
"Orphanet_1552"	"Orphanet_377789"
"Orphanet_1553"	"Orphanet_377789"
"Orphanet_1555"	"Orphanet_377789"
"Orphanet_155832"	"Orphanet_377794|Orphanet_93890"
"Orphanet_155896"	"Orphanet_96333|Orphanet_155832|Orphanet_183583|Orphanet_377794|Orphanet_68329|Orphanet_93453"
"Orphanet_155899"	"Orphanet_155896|Orphanet_377794"
"Orphanet_156"	"Orphanet_377788"
"Orphanet_1560"	"Orphanet_377788"
"Orphanet_156005"	"Orphanet_183557|Orphanet_98553|Orphanet_377794|Orphanet_359|Orphanet_523000"
"Orphanet_1561"	"Orphanet_377788"
"Orphanet_156140"	"Orphanet_52759|Orphanet_377794"
"Orphanet_156143"	"Orphanet_52759|Orphanet_377794"
"Orphanet_156146"	"Orphanet_52759|Orphanet_377794"
"Orphanet_156152"	"Orphanet_280369|Orphanet_264973|Orphanet_377794|Orphanet_156146"
"Orphanet_156156"	"Orphanet_377788"
"Orphanet_156159"	"Orphanet_391799|Orphanet_377794|Orphanet_68363"
"Orphanet_156162"	"Orphanet_363250|Orphanet_377794"
"Orphanet_156165"	"Orphanet_363250|Orphanet_377794"
"Orphanet_1562"	"Orphanet_377789"
"Orphanet_156202"	"Orphanet_155896|Orphanet_377794"
"Orphanet_156207"	"Orphanet_155832|Orphanet_183583|Orphanet_377794|Orphanet_68329"
"Orphanet_156212"	"Orphanet_155832|Orphanet_183583|Orphanet_377794|Orphanet_68329"
"Orphanet_156215"	"Orphanet_156212|Orphanet_377794"
"Orphanet_156224"	"Orphanet_155832|Orphanet_183583|Orphanet_377794|Orphanet_68329"
"Orphanet_156237"	"Orphanet_98036|Orphanet_155832|Orphanet_183583|Orphanet_377794|Orphanet_68329"
"Orphanet_156243"	"Orphanet_96333|Orphanet_377794|Orphanet_435603"
"Orphanet_156246"	"Orphanet_96333|Orphanet_377794"
"Orphanet_156249"	"Orphanet_96333|Orphanet_377794"
"Orphanet_156252"	"Orphanet_96333|Orphanet_377794"
"Orphanet_1563"	"Orphanet_377789"
"Orphanet_156532"	"Orphanet_377794|Orphanet_98054|Orphanet_97965"
"Orphanet_1566"	"Orphanet_377789"
"Orphanet_156601"	"Orphanet_98053|Orphanet_377794"
"Orphanet_156604"	"Orphanet_377794|Orphanet_156601"
"Orphanet_156607"	"Orphanet_377794|Orphanet_156601"
"Orphanet_156610"	"Orphanet_98053|Orphanet_377794"
"Orphanet_156619"	"Orphanet_98053|Orphanet_377794"
"Orphanet_156622"	"Orphanet_377794|Orphanet_156619"
"Orphanet_156629"	"Orphanet_93618|Orphanet_377794|Orphanet_98056"
"Orphanet_156638"	"Orphanet_98053|Orphanet_377794"
"Orphanet_156643"	"Orphanet_156638|Orphanet_377794"
"Orphanet_156728"	"Orphanet_377788"
"Orphanet_156731"	"Orphanet_377788"
"Orphanet_1568"	"Orphanet_377789"
"Orphanet_157"	"Orphanet_377788"
"Orphanet_1571"	"Orphanet_377789"
"Orphanet_1572"	"Orphanet_377788"
"Orphanet_157215"	"Orphanet_377788"
"Orphanet_1573"	"Orphanet_377789"
"Orphanet_1574"	"Orphanet_377789"
"Orphanet_1576"	"Orphanet_183500|Orphanet_306695|Orphanet_183763|Orphanet_377794|Orphanet_307058|Orphanet_182070|Orphanet_102369"
"Orphanet_157713"	"Orphanet_377796"
"Orphanet_157716"	"Orphanet_377796"
"Orphanet_157719"	"Orphanet_377796"
"Orphanet_157769"	"Orphanet_377791"
"Orphanet_157794"	"Orphanet_377788"
"Orphanet_157798"	"Orphanet_377788"
"Orphanet_1578"	"Orphanet_377796"
"Orphanet_157801"	"Orphanet_377791"
"Orphanet_157808"	"Orphanet_377791"
"Orphanet_157820"	"Orphanet_377788"
"Orphanet_157823"	"Orphanet_377792"
"Orphanet_157835"	"Orphanet_377788"
"Orphanet_157843"	"Orphanet_377794|Orphanet_98022"
"Orphanet_157846"	"Orphanet_377788"
"Orphanet_157850"	"Orphanet_377788"
"Orphanet_157941"	"Orphanet_377788"
"Orphanet_157946"	"Orphanet_377788"
"Orphanet_157949"	"Orphanet_377788"
"Orphanet_157954"	"Orphanet_377788"
"Orphanet_157962"	"Orphanet_377789"
"Orphanet_157965"	"Orphanet_377796"
"Orphanet_157973"	"Orphanet_377788"
"Orphanet_157987"	"Orphanet_182222|Orphanet_377794|Orphanet_290836"
"Orphanet_158"	"Orphanet_377788"
"Orphanet_1580"	"Orphanet_377789"
"Orphanet_158000"	"Orphanet_377788"
"Orphanet_158011"	"Orphanet_377788"
"Orphanet_158029"	"Orphanet_377788"
"Orphanet_158032"	"Orphanet_98004|Orphanet_377794"
"Orphanet_158038"	"Orphanet_158032|Orphanet_169361|Orphanet_377794"
"Orphanet_158041"	"Orphanet_158032|Orphanet_377794"
"Orphanet_158061"	"Orphanet_377792"
"Orphanet_158124"	"Orphanet_71859|Orphanet_377794"
"Orphanet_158266"	"Orphanet_183500|Orphanet_89043|Orphanet_377794"
"Orphanet_158300"	"Orphanet_98053|Orphanet_377794"
"Orphanet_158661"	"Orphanet_304|Orphanet_377794"
"Orphanet_158665"	"Orphanet_304|Orphanet_377794"
"Orphanet_158668"	"Orphanet_377788"
"Orphanet_158681"	"Orphanet_377788"
"Orphanet_158684"	"Orphanet_377788"
"Orphanet_158687"	"Orphanet_377788"
"Orphanet_1587"	"Orphanet_377789"
"Orphanet_159"	"Orphanet_377788"
"Orphanet_1590"	"Orphanet_377789"
"Orphanet_1596"	"Orphanet_377789"
"Orphanet_1598"	"Orphanet_377788"
"Orphanet_16"	"Orphanet_377788"
"Orphanet_160"	"Orphanet_377788"
"Orphanet_1600"	"Orphanet_377789"
"Orphanet_1606"	"Orphanet_377789"
"Orphanet_162"	"Orphanet_377789"
"Orphanet_1620"	"Orphanet_377789"
"Orphanet_1621"	"Orphanet_377789"
"Orphanet_163"	"Orphanet_377788"
"Orphanet_163209"	"Orphanet_166478|Orphanet_377794|Orphanet_269553|Orphanet_199633"
"Orphanet_163582"	"Orphanet_377794|Orphanet_68416"
"Orphanet_163585"	"Orphanet_377794|Orphanet_68416"
"Orphanet_163588"	"Orphanet_377794|Orphanet_68416"
"Orphanet_163596"	"Orphanet_377796"
"Orphanet_163631"	"Orphanet_79168|Orphanet_377794|Orphanet_284385"
"Orphanet_163634"	"Orphanet_377788"
"Orphanet_163654"	"Orphanet_377788"
"Orphanet_163662"	"Orphanet_377788"
"Orphanet_163665"	"Orphanet_377788"
"Orphanet_163668"	"Orphanet_377789"
"Orphanet_163681"	"Orphanet_377788"
"Orphanet_163684"	"Orphanet_377788"
"Orphanet_163690"	"Orphanet_377788"
"Orphanet_163693"	"Orphanet_377788"
"Orphanet_163696"	"Orphanet_377788"
"Orphanet_163699"	"Orphanet_377788"
"Orphanet_163708"	"Orphanet_377788"
"Orphanet_163721"	"Orphanet_377788"
"Orphanet_163727"	"Orphanet_377788"
"Orphanet_163746"	"Orphanet_377788"
"Orphanet_163927"	"Orphanet_377788"
"Orphanet_163937"	"Orphanet_377788"
"Orphanet_163956"	"Orphanet_377788"
"Orphanet_163961"	"Orphanet_377788"
"Orphanet_163966"	"Orphanet_377788"
"Orphanet_163979"	"Orphanet_377788"
"Orphanet_163985"	"Orphanet_377788"
"Orphanet_164001"	"Orphanet_377794|Orphanet_98026"
"Orphanet_1642"	"Orphanet_377789"
"Orphanet_1646"	"Orphanet_377789"
"Orphanet_1647"	"Orphanet_377789"
"Orphanet_164736"	"Orphanet_377788"
"Orphanet_164823"	"Orphanet_377794|Orphanet_182040"
"Orphanet_165"	"Orphanet_377794|Orphanet_206953|Orphanet_352312"
"Orphanet_1652"	"Orphanet_377788"
"Orphanet_1653"	"Orphanet_377788"
"Orphanet_1655"	"Orphanet_377789"
"Orphanet_1656"	"Orphanet_377788"
"Orphanet_165652"	"Orphanet_98053|Orphanet_377794"
"Orphanet_165655"	"Orphanet_377794|Orphanet_165652"
"Orphanet_165658"	"Orphanet_377794|Orphanet_165652"
"Orphanet_165661"	"Orphanet_377794|Orphanet_165652"
"Orphanet_1657"	"Orphanet_377789"
"Orphanet_165704"	"Orphanet_83001|Orphanet_377794"
"Orphanet_165707"	"Orphanet_83001|Orphanet_377794|Orphanet_156622"
"Orphanet_165711"	"Orphanet_377794"
"Orphanet_1658"	"Orphanet_377788"
"Orphanet_165805"	"Orphanet_377788"
"Orphanet_165985"	"Orphanet_657|Orphanet_377794"
"Orphanet_165988"	"Orphanet_276585|Orphanet_377794"
"Orphanet_165991"	"Orphanet_377788"
"Orphanet_166"	"Orphanet_98497|Orphanet_377794"
"Orphanet_1660"	"Orphanet_377789"
"Orphanet_166002"	"Orphanet_377788"
"Orphanet_166011"	"Orphanet_377788"
"Orphanet_166016"	"Orphanet_377788"
"Orphanet_166024"	"Orphanet_377788"
"Orphanet_166029"	"Orphanet_377788"
"Orphanet_166032"	"Orphanet_377788"
"Orphanet_166035"	"Orphanet_377789"
"Orphanet_166038"	"Orphanet_377788"
"Orphanet_166063"	"Orphanet_377789"
"Orphanet_166068"	"Orphanet_377789"
"Orphanet_166073"	"Orphanet_377789"
"Orphanet_166078"	"Orphanet_377796"
"Orphanet_166081"	"Orphanet_377796"
"Orphanet_166084"	"Orphanet_166081|Orphanet_377796"
"Orphanet_166087"	"Orphanet_166081|Orphanet_377796"
"Orphanet_166090"	"Orphanet_166081|Orphanet_377796"
"Orphanet_166093"	"Orphanet_166081|Orphanet_377796"
"Orphanet_166096"	"Orphanet_377796"
"Orphanet_1661"	"Orphanet_377788"
"Orphanet_166100"	"Orphanet_377789"
"Orphanet_166108"	"Orphanet_377788"
"Orphanet_166113"	"Orphanet_377788"
"Orphanet_166119"	"Orphanet_377788"
"Orphanet_1662"	"Orphanet_377788"
"Orphanet_166260"	"Orphanet_377796"
"Orphanet_166265"	"Orphanet_377796"
"Orphanet_166272"	"Orphanet_377789"
"Orphanet_166277"	"Orphanet_377789"
"Orphanet_166282"	"Orphanet_377788"
"Orphanet_166286"	"Orphanet_377788"
"Orphanet_166291"	"Orphanet_377788"
"Orphanet_166311"	"Orphanet_377794|Orphanet_98258"
"Orphanet_166463"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166466"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166469"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166472"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166475"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166478"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166481"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166484"	"Orphanet_101998|Orphanet_377794"
"Orphanet_166487"	"Orphanet_101998|Orphanet_377794|Orphanet_183512"
"Orphanet_166490"	"Orphanet_101998|Orphanet_377794"
"Orphanet_1667"	"Orphanet_377788"
"Orphanet_167"	"Orphanet_377788"
"Orphanet_1671"	"Orphanet_377791"
"Orphanet_1675"	"Orphanet_377788"
"Orphanet_167714"	"Orphanet_519|Orphanet_377794"
"Orphanet_167759"	"Orphanet_420755|Orphanet_377794|Orphanet_164001"
"Orphanet_167762"	"Orphanet_98027|Orphanet_377794|Orphanet_77830"
"Orphanet_167848"	"Orphanet_97929|Orphanet_377794"
"Orphanet_1679"	"Orphanet_377788"
"Orphanet_168"	"Orphanet_377788"
"Orphanet_168443"	"Orphanet_377788"
"Orphanet_168451"	"Orphanet_377788"
"Orphanet_168454"	"Orphanet_377788"
"Orphanet_168486"	"Orphanet_377788"
"Orphanet_168491"	"Orphanet_377788"
"Orphanet_168544"	"Orphanet_377788"
"Orphanet_168549"	"Orphanet_377788"
"Orphanet_168555"	"Orphanet_377788"
"Orphanet_168558"	"Orphanet_377788"
"Orphanet_168563"	"Orphanet_377789"
"Orphanet_168566"	"Orphanet_377788"
"Orphanet_168569"	"Orphanet_377789"
"Orphanet_168572"	"Orphanet_377789"
"Orphanet_168577"	"Orphanet_377788"
"Orphanet_168583"	"Orphanet_377796"
"Orphanet_168588"	"Orphanet_377789"
"Orphanet_168593"	"Orphanet_377789"
"Orphanet_168598"	"Orphanet_377788"
"Orphanet_168601"	"Orphanet_377788"
"Orphanet_168606"	"Orphanet_377788"
"Orphanet_168609"	"Orphanet_377795"
"Orphanet_168612"	"Orphanet_377790"
"Orphanet_168615"	"Orphanet_377790"
"Orphanet_168624"	"Orphanet_377789"
"Orphanet_168629"	"Orphanet_377795"
"Orphanet_168632"	"Orphanet_377788"
"Orphanet_168778"	"Orphanet_71859|Orphanet_377794|Orphanet_98033"
"Orphanet_168782"	"Orphanet_377788"
"Orphanet_168796"	"Orphanet_377789"
"Orphanet_168803"	"Orphanet_165711|Orphanet_377794|Orphanet_98057"
"Orphanet_168807"	"Orphanet_168803|Orphanet_377794"
"Orphanet_168811"	"Orphanet_377788"
"Orphanet_168816"	"Orphanet_377788"
"Orphanet_168829"	"Orphanet_377788"
"Orphanet_168956"	"Orphanet_98274|Orphanet_377794|Orphanet_217720"
"Orphanet_168966"	"Orphanet_377788"
"Orphanet_168984"	"Orphanet_377789"
"Orphanet_169"	"Orphanet_377788"
"Orphanet_169079"	"Orphanet_377788"
"Orphanet_169082"	"Orphanet_377788"
"Orphanet_169085"	"Orphanet_377788"
"Orphanet_169090"	"Orphanet_377788"
"Orphanet_169095"	"Orphanet_377788"
"Orphanet_169100"	"Orphanet_377788"
"Orphanet_169139"	"Orphanet_377788"
"Orphanet_169142"	"Orphanet_377788"
"Orphanet_169147"	"Orphanet_377788"
"Orphanet_169150"	"Orphanet_377788"
"Orphanet_169154"	"Orphanet_377788"
"Orphanet_169157"	"Orphanet_377788"
"Orphanet_169160"	"Orphanet_377788"
"Orphanet_169163"	"Orphanet_139393|Orphanet_377794"
"Orphanet_169186"	"Orphanet_377788"
"Orphanet_169189"	"Orphanet_377788"
"Orphanet_169346"	"Orphanet_331217|Orphanet_377794"
"Orphanet_169349"	"Orphanet_331217|Orphanet_377794"
"Orphanet_169355"	"Orphanet_169361|Orphanet_377794"
"Orphanet_169361"	"Orphanet_377794|Orphanet_179006"
"Orphanet_169464"	"Orphanet_377788"
"Orphanet_169467"	"Orphanet_377788"
"Orphanet_169793"	"Orphanet_377796"
"Orphanet_169796"	"Orphanet_377796"
"Orphanet_169799"	"Orphanet_377796"
"Orphanet_169802"	"Orphanet_377796"
"Orphanet_169808"	"Orphanet_377796"
"Orphanet_169826"	"Orphanet_68334|Orphanet_377794"
"Orphanet_1699"	"Orphanet_377789"
"Orphanet_17"	"Orphanet_377788"
"Orphanet_170"	"Orphanet_377788"
"Orphanet_1703"	"Orphanet_377789"
"Orphanet_1706"	"Orphanet_377789"
"Orphanet_1708"	"Orphanet_377789"
"Orphanet_171220"	"Orphanet_377791"
"Orphanet_1713"	"Orphanet_377789"
"Orphanet_171430"	"Orphanet_377788"
"Orphanet_171439"	"Orphanet_377788"
"Orphanet_171442"	"Orphanet_377788"
"Orphanet_171445"	"Orphanet_377788"
"Orphanet_1715"	"Orphanet_377789"
"Orphanet_1716"	"Orphanet_377789"
"Orphanet_171607"	"Orphanet_377788"
"Orphanet_171612"	"Orphanet_377788"
"Orphanet_171617"	"Orphanet_377788"
"Orphanet_171622"	"Orphanet_377788"
"Orphanet_171629"	"Orphanet_377788"
"Orphanet_171676"	"Orphanet_377793"
"Orphanet_171680"	"Orphanet_377789"
"Orphanet_171690"	"Orphanet_377788"
"Orphanet_171695"	"Orphanet_377788"
"Orphanet_171706"	"Orphanet_377788"
"Orphanet_171709"	"Orphanet_377796"
"Orphanet_171714"	"Orphanet_377788"
"Orphanet_171719"	"Orphanet_377789"
"Orphanet_171723"	"Orphanet_377788"
"Orphanet_171829"	"Orphanet_377796"
"Orphanet_171848"	"Orphanet_377788"
"Orphanet_171851"	"Orphanet_377788"
"Orphanet_171863"	"Orphanet_377788"
"Orphanet_171866"	"Orphanet_377788"
"Orphanet_171871"	"Orphanet_377796"
"Orphanet_171876"	"Orphanet_377796"
"Orphanet_171881"	"Orphanet_377788"
"Orphanet_171895"	"Orphanet_377794|Orphanet_68347"
"Orphanet_171898"	"Orphanet_377794|Orphanet_68347"
"Orphanet_171901"	"Orphanet_377794|Orphanet_171918|Orphanet_542"
"Orphanet_171915"	"Orphanet_377794|Orphanet_547"
"Orphanet_171918"	"Orphanet_377794|Orphanet_547"
"Orphanet_171929"	"Orphanet_377789"
"Orphanet_172"	"Orphanet_377788"
"Orphanet_1724"	"Orphanet_377789"
"Orphanet_1727"	"Orphanet_377789"
"Orphanet_172976"	"Orphanet_97245|Orphanet_377794"
"Orphanet_173"	"Orphanet_377788"
"Orphanet_1738"	"Orphanet_377789"
"Orphanet_174"	"Orphanet_377788"
"Orphanet_1742"	"Orphanet_377789"
"Orphanet_174590"	"Orphanet_180208|Orphanet_399572|Orphanet_377794|Orphanet_95488|Orphanet_202940|Orphanet_399983"
"Orphanet_175"	"Orphanet_377788"
"Orphanet_1756"	"Orphanet_377789"
"Orphanet_176"	"Orphanet_93442|Orphanet_377794"
"Orphanet_1762"	"Orphanet_377789"
"Orphanet_1764"	"Orphanet_377788"
"Orphanet_1765"	"Orphanet_377789"
"Orphanet_1766"	"Orphanet_377788"
"Orphanet_1768"	"Orphanet_377789"
"Orphanet_177"	"Orphanet_377788"
"Orphanet_1770"	"Orphanet_377789"
"Orphanet_177107"	"Orphanet_226292|Orphanet_377794"
"Orphanet_1775"	"Orphanet_377788"
"Orphanet_1777"	"Orphanet_377789"
"Orphanet_178"	"Orphanet_377788"
"Orphanet_178025"	"Orphanet_377794|Orphanet_467"
"Orphanet_178029"	"Orphanet_377788"
"Orphanet_178040"	"Orphanet_95708|Orphanet_156643|Orphanet_377794|Orphanet_435554"
"Orphanet_178145"	"Orphanet_377796"
"Orphanet_1782"	"Orphanet_377789"
"Orphanet_178303"	"Orphanet_377789"
"Orphanet_178307"	"Orphanet_377788"
"Orphanet_178320"	"Orphanet_377793"
"Orphanet_178333"	"Orphanet_377788"
"Orphanet_178338"	"Orphanet_377788"
"Orphanet_178342"	"Orphanet_377788"
"Orphanet_178345"	"Orphanet_377788"
"Orphanet_178355"	"Orphanet_377788"
"Orphanet_178364"	"Orphanet_377789"
"Orphanet_178382"	"Orphanet_377791"
"Orphanet_178389"	"Orphanet_377788"
"Orphanet_178396"	"Orphanet_377788"
"Orphanet_1784"	"Orphanet_377789"
"Orphanet_178400"	"Orphanet_377788"
"Orphanet_178461"	"Orphanet_377788"
"Orphanet_178464"	"Orphanet_377788"
"Orphanet_178469"	"Orphanet_377795"
"Orphanet_178493"	"Orphanet_377788"
"Orphanet_178509"	"Orphanet_377788"
"Orphanet_178544"	"Orphanet_377788"
"Orphanet_178548"	"Orphanet_377794|Orphanet_171901"
"Orphanet_178551"	"Orphanet_377794|Orphanet_171901"
"Orphanet_178554"	"Orphanet_178563|Orphanet_300846|Orphanet_377794"
"Orphanet_178563"	"Orphanet_377794|Orphanet_542"
"Orphanet_178566"	"Orphanet_377794|Orphanet_178548"
"Orphanet_1786"	"Orphanet_377789"
"Orphanet_1787"	"Orphanet_377789"
"Orphanet_1788"	"Orphanet_377789"
"Orphanet_178996"	"Orphanet_310050|Orphanet_377794"
"Orphanet_179"	"Orphanet_377788"
"Orphanet_1790"	"Orphanet_377789"
"Orphanet_179006"	"Orphanet_101997|Orphanet_377794"
"Orphanet_1791"	"Orphanet_377789"
"Orphanet_1794"	"Orphanet_377789"
"Orphanet_179490"	"Orphanet_377795"
"Orphanet_179494"	"Orphanet_179490|Orphanet_377795"
"Orphanet_1795"	"Orphanet_377789"
"Orphanet_1797"	"Orphanet_377789"
"Orphanet_1798"	"Orphanet_377789"
"Orphanet_18"	"Orphanet_377788"
"Orphanet_180"	"Orphanet_377788"
"Orphanet_180062"	"Orphanet_377794|Orphanet_96344"
"Orphanet_180065"	"Orphanet_377794|Orphanet_180062|Orphanet_182117"
"Orphanet_180068"	"Orphanet_377794|Orphanet_73217"
"Orphanet_180071"	"Orphanet_377794|Orphanet_73217"
"Orphanet_1801"	"Orphanet_377789"
"Orphanet_180148"	"Orphanet_377794|Orphanet_180062"
"Orphanet_180163"	"Orphanet_377794|Orphanet_96344"
"Orphanet_180170"	"Orphanet_377794|Orphanet_180163"
"Orphanet_180173"	"Orphanet_377794|Orphanet_180163"
"Orphanet_180193"	"Orphanet_377794|Orphanet_180173"
"Orphanet_180199"	"Orphanet_377794|Orphanet_96344"
"Orphanet_1802"	"Orphanet_377789"
"Orphanet_180208"	"Orphanet_377794|Orphanet_96344"
"Orphanet_180220"	"Orphanet_377794|Orphanet_98063"
"Orphanet_180226"	"Orphanet_377788"
"Orphanet_180242"	"Orphanet_377788"
"Orphanet_180247"	"Orphanet_377788"
"Orphanet_1803"	"Orphanet_377788"
"Orphanet_180303"	"Orphanet_377794|Orphanet_180199"
"Orphanet_180312"	"Orphanet_377794|Orphanet_98063"
"Orphanet_1806"	"Orphanet_377789"
"Orphanet_1807"	"Orphanet_377796"
"Orphanet_180766"	"Orphanet_139042|Orphanet_377794|Orphanet_77830"
"Orphanet_180772"	"Orphanet_377794|Orphanet_168778"
"Orphanet_180776"	"Orphanet_97962|Orphanet_377794"
"Orphanet_180779"	"Orphanet_97962|Orphanet_377794"
"Orphanet_180821"	"Orphanet_377794|Orphanet_101936|Orphanet_98059"
"Orphanet_180824"	"Orphanet_377794|Orphanet_101937|Orphanet_98059"
"Orphanet_181"	"Orphanet_377795"
"Orphanet_1810"	"Orphanet_377795"
"Orphanet_1811"	"Orphanet_377789"
"Orphanet_1812"	"Orphanet_377789"
"Orphanet_181368"	"Orphanet_101952|Orphanet_183625|Orphanet_377794"
"Orphanet_181376"	"Orphanet_101952|Orphanet_377794"
"Orphanet_181381"	"Orphanet_101952|Orphanet_377794"
"Orphanet_181384"	"Orphanet_97978|Orphanet_377794"
"Orphanet_181387"	"Orphanet_377794|Orphanet_174590"
"Orphanet_181390"	"Orphanet_377794|Orphanet_399839|Orphanet_174590"
"Orphanet_181393"	"Orphanet_156643|Orphanet_377794|Orphanet_183628|Orphanet_90692"
"Orphanet_181396"	"Orphanet_183631|Orphanet_101955|Orphanet_377794"
"Orphanet_181399"	"Orphanet_183631|Orphanet_101955|Orphanet_377794"
"Orphanet_181402"	"Orphanet_208593|Orphanet_377794|Orphanet_181405"
"Orphanet_181405"	"Orphanet_377794|Orphanet_68415"
"Orphanet_181408"	"Orphanet_377794|Orphanet_68415"
"Orphanet_181412"	"Orphanet_377794|Orphanet_101954|Orphanet_183637"
"Orphanet_181415"	"Orphanet_377794|Orphanet_101954"
"Orphanet_181419"	"Orphanet_377794|Orphanet_101954"
"Orphanet_181422"	"Orphanet_377794|Orphanet_101953"
"Orphanet_181428"	"Orphanet_377794|Orphanet_181422"
"Orphanet_181431"	"Orphanet_377794|Orphanet_101953"
"Orphanet_181437"	"Orphanet_377794|Orphanet_101953"
"Orphanet_181441"	"Orphanet_97978|Orphanet_156638|Orphanet_377794|Orphanet_399685"
"Orphanet_1816"	"Orphanet_377789"
"Orphanet_1818"	"Orphanet_377789"
"Orphanet_182"	"Orphanet_377788"
"Orphanet_182040"	"Orphanet_108997|Orphanet_377794|Orphanet_183651"
"Orphanet_182043"	"Orphanet_98363|Orphanet_377794|Orphanet_183651"
"Orphanet_182047"	"Orphanet_98363|Orphanet_377794"
"Orphanet_182050"	"Orphanet_377788"
"Orphanet_182054"	"Orphanet_98429|Orphanet_377794"
"Orphanet_182058"	"Orphanet_521236|Orphanet_377794"
"Orphanet_182061"	"Orphanet_377794|Orphanet_98519"
"Orphanet_182064"	"Orphanet_98006|Orphanet_377794"
"Orphanet_182067"	"Orphanet_377794|Orphanet_251558"
"Orphanet_182070"	"Orphanet_98006|Orphanet_377794"
"Orphanet_182073"	"Orphanet_183763|Orphanet_377794|Orphanet_102369"
"Orphanet_182076"	"Orphanet_98464|Orphanet_377794"
"Orphanet_182079"	"Orphanet_377794|Orphanet_166472"
"Orphanet_182083"	"Orphanet_377794|Orphanet_166472"
"Orphanet_182086"	"Orphanet_377794|Orphanet_98496"
"Orphanet_182090"	"Orphanet_377794|Orphanet_71198"
"Orphanet_182095"	"Orphanet_101944|Orphanet_377794"
"Orphanet_182098"	"Orphanet_377794|Orphanet_264740"
"Orphanet_182104"	"Orphanet_377794|Orphanet_264949"
"Orphanet_182108"	"Orphanet_377794|Orphanet_97957"
"Orphanet_182111"	"Orphanet_377794|Orphanet_97957"
"Orphanet_182114"	"Orphanet_377794|Orphanet_98057|Orphanet_101433"
"Orphanet_182117"	"Orphanet_165704|Orphanet_377794"
"Orphanet_182121"	"Orphanet_165704|Orphanet_377794"
"Orphanet_182124"	"Orphanet_165704|Orphanet_377794"
"Orphanet_182130"	"Orphanet_377794|Orphanet_98057"
"Orphanet_1822"	"Orphanet_377789"
"Orphanet_182222"	"Orphanet_377794|Orphanet_98023"
"Orphanet_182228"	"Orphanet_182222|Orphanet_377794"
"Orphanet_182231"	"Orphanet_377794|Orphanet_98023"
"Orphanet_1824"	"Orphanet_377788"
"Orphanet_1826"	"Orphanet_377788"
"Orphanet_1827"	"Orphanet_377789"
