"term_id"	"parent_id"
"MONDO_0056804"	"MONDO_0001406|MONDO_0000628"
"MONDO_0056806"	"EFO_0000708|EFO_0003060"
"MONDO_0056815"	"MONDO_0018534|EFO_1000073"
"MONDO_0056819"	"MONDO_0056820|MONDO_0002038"
"MONDO_0056820"	"EFO_0005950"
"MONDO_0060765"	"EFO_0000662"
"MONDO_0100030"	"Orphanet_166463"
"MONDO_0100033"	"EFO_0000474"
"MONDO_0100036"	"EFO_0000474"
"MONDO_0100038"	"EFO_0000618"
"MONDO_0100070"	"EFO_0000618|EFO_0001379"
"MONDO_0100120"	"EFO_0005741"
"MP_0001845"	"HP_0002715"
"MP_0001914"	"HP_0001871"
"Orphanet_100981"	"Orphanet_102013|EFO_1000017"
"Orphanet_101330"	"Orphanet_95161|Orphanet_98696|MONDO_0002406"
"Orphanet_101435"	"EFO_0003966|EFO_0000508"
"Orphanet_101685"	"Orphanet_183757"
"Orphanet_101934"	"MONDO_0007263|Orphanet_98054"
"Orphanet_101940"	"Orphanet_156601"
"Orphanet_101953"	"Orphanet_156638|Orphanet_309005"
"Orphanet_101957"	"MONDO_0015889|Orphanet_183628"
"Orphanet_101972"	"MONDO_0021094|Orphanet_179006"
"Orphanet_101997"	"Orphanet_183770"
"Orphanet_102013"	"MONDO_0002254|Orphanet_685"
"Orphanet_102283"	"Orphanet_183533|MONDO_0019042"
"Orphanet_102373"	"Orphanet_183586|EFO_1002049"
"Orphanet_103"	"Orphanet_98671"
"Orphanet_104013"	"Orphanet_165655|Orphanet_68367|EFO_0009431"
"Orphanet_108969"	"Orphanet_97945|MONDO_0002254"
"Orphanet_108971"	"Orphanet_183548"
"Orphanet_108987"	"Orphanet_183557|MONDO_0002254"
"Orphanet_110"	"Orphanet_181387|Orphanet_98666|MONDO_0022410|Orphanet_240371|MONDO_0043007|Orphanet_399846|Orphanet_108987|EFO_0009387|Orphanet_98661|Orphanet_108969|Orphanet_93587|Orphanet_330197|Orphanet_93547|MONDO_0022409|EFO_1000017|Orphanet_399839|MONDO_0021189"
"Orphanet_1172"	"Orphanet_98539|MONDO_0022687|Orphanet_183518|Orphanet_98693|EFO_0009671|EFO_1000017|MONDO_0004884"
"Orphanet_123"	"Orphanet_309136|EFO_1000017|Orphanet_79366"
"Orphanet_1272"	"Orphanet_98641|MONDO_0000508|Orphanet_183763|Orphanet_102283|MONDO_0002320"
"Orphanet_137"	"Orphanet_79161|MONDO_0024322"
"Orphanet_139009"	"Orphanet_68367|Orphanet_183530|MONDO_0019755"
"Orphanet_139393"	"MONDO_0002254|Orphanet_1531"
"Orphanet_140162"	"EFO_0000508"
"Orphanet_140450"	"Orphanet_98497|Orphanet_98505"
"Orphanet_140456"	"MONDO_0018775|MONDO_0000426"
"Orphanet_1412"	"Orphanet_93459|MONDO_0000426"
"Orphanet_1442"	"Orphanet_363203"
"Orphanet_1531"	"Orphanet_183542|MONDO_0020018|Orphanet_404568"
"Orphanet_156005"	"Orphanet_359"
"Orphanet_156159"	"Orphanet_391799|MONDO_0003441"
"Orphanet_156601"	"EFO_0010284|EFO_0000508"
"Orphanet_156607"	"EFO_0009534|Orphanet_156601|EFO_0001421"
"Orphanet_156610"	"EFO_0000684|EFO_0000508"
"Orphanet_156619"	"EFO_0000508"
"Orphanet_156622"	"MONDO_0019755|Orphanet_156619"
"Orphanet_156638"	"EFO_0001379|EFO_0000508"
"Orphanet_158124"	"Orphanet_71859|EFO_1001457"
"Orphanet_158300"	"EFO_0005803|EFO_0000508"
"Orphanet_163631"	"Orphanet_79168|Orphanet_284385"
"Orphanet_163690"	"MONDO_0002254|Orphanet_238517"
"Orphanet_164001"	"Orphanet_77830|MONDO_0020013"
"Orphanet_165652"	"EFO_0000508"
"Orphanet_165655"	"EFO_0010282|Orphanet_165652"
"Orphanet_166"	"Orphanet_98497|EFO_1001902"
"Orphanet_166463"	"EFO_0000474|Orphanet_183512"
"Orphanet_166472"	"EFO_0000474|Orphanet_306765|Orphanet_183512|MONDO_0000275"
"Orphanet_170"	"Orphanet_79366"
"Orphanet_174590"	"EFO_0008560|Orphanet_95488|MONDO_0018555|Orphanet_202940|Orphanet_399983"
"Orphanet_178"	"Orphanet_271847|Orphanet_183527|MONDO_0002597"
"Orphanet_178025"	"Orphanet_467"
"Orphanet_178469"	"Orphanet_101685|MONDO_0000509|MONDO_0000426"
"Orphanet_179006"	"Orphanet_101997|MONDO_0003778"
"Orphanet_181387"	"Orphanet_174590"
"Orphanet_181390"	"Orphanet_399839|Orphanet_174590"
"Orphanet_181437"	"MONDO_0002254|Orphanet_309005|Orphanet_101953"
"Orphanet_182040"	"Orphanet_183651"
"Orphanet_182050"	"Orphanet_220452|Orphanet_102373|MONDO_0018795"
"Orphanet_182073"	"MONDO_0000508|Orphanet_183763|Orphanet_68385"
"Orphanet_182076"	"Orphanet_98464|Orphanet_68385"
"Orphanet_182098"	"MONDO_0017027|EFO_0000771"
"Orphanet_183422"	"Orphanet_140162"
"Orphanet_183426"	"Orphanet_68346"
"Orphanet_183447"	"MONDO_0024255|Orphanet_68346|MONDO_0019277"
"Orphanet_183450"	"MONDO_0019278|Orphanet_183447"
"Orphanet_183454"	"MONDO_0019283|Orphanet_183447"
"Orphanet_183460"	"MONDO_0019286|Orphanet_183447"
"Orphanet_183463"	"MONDO_0024255|Orphanet_68346|EFO_1000755|EFO_0000701"
"Orphanet_183466"	"Orphanet_183463"
"Orphanet_183472"	"Orphanet_68346"
"Orphanet_183484"	"Orphanet_68346"
"Orphanet_183487"	"MONDO_0024255|Orphanet_68336|EFO_0004198"
"Orphanet_183490"	"MONDO_0024255|Orphanet_68346"
"Orphanet_183497"	"Orphanet_71859|EFO_0002970"
"Orphanet_183500"	"EFO_0005772|Orphanet_71859"
"Orphanet_183503"	"MONDO_0020676|Orphanet_71859|MONDO_0043218"
"Orphanet_183506"	"Orphanet_71859|Orphanet_183530"
"Orphanet_183512"	"Orphanet_71859"
"Orphanet_183518"	"Orphanet_71859"
"Orphanet_183521"	"Orphanet_71859|EFO_0004280"
"Orphanet_183524"	"EFO_0004260|MONDO_0023603"
"Orphanet_183527"	"EFO_0003820|Orphanet_68336|MONDO_0023603"
"Orphanet_183530"	"EFO_0000508"
"Orphanet_183533"	"Orphanet_183530|MONDO_0019042"
"Orphanet_183536"	"Orphanet_183530"
"Orphanet_183539"	"EFO_0003086|Orphanet_183530|MONDO_0019755|Orphanet_98056"
"Orphanet_183542"	"Orphanet_183530"
"Orphanet_183545"	"Orphanet_183530|MONDO_0019755"
"Orphanet_183548"	"Orphanet_183530|MONDO_0019755"
"Orphanet_183557"	"Orphanet_101435|Orphanet_183530|MONDO_0019755|EFO_0003966"
"Orphanet_183573"	"Orphanet_183530|MONDO_0019755"
"Orphanet_183586"	"Orphanet_98056|EFO_1002049"
"Orphanet_183589"	"EFO_0009314|EFO_0003086|Orphanet_98056|Orphanet_183654"
"Orphanet_183595"	"EFO_0009690|Orphanet_68336"
"Orphanet_183598"	"Orphanet_101435|MONDO_0020150"
"Orphanet_183616"	"Orphanet_101435|EFO_0003966"
"Orphanet_183628"	"Orphanet_156638|EFO_0001379"
"Orphanet_183634"	"Orphanet_156638|EFO_0005754|Orphanet_68367"
"Orphanet_183651"	"Orphanet_158300"
"Orphanet_183654"	"EFO_0009314|Orphanet_158300|EFO_0000508"
"Orphanet_183660"	"Orphanet_101972"
"Orphanet_183731"	"EFO_0000508|EFO_0009549"
"Orphanet_183734"	"EFO_0003863|Orphanet_68336|EFO_0009549"
"Orphanet_183757"	"Orphanet_71859"
"Orphanet_183763"	"Orphanet_183757"
"Orphanet_183770"	"EFO_0000540|EFO_0000508"
"Orphanet_1855"	"Orphanet_169355|MONDO_0018782|Orphanet_254|Orphanet_101988"
"Orphanet_1866"	"Orphanet_156159"
"Orphanet_202940"	"MONDO_0015860|Orphanet_183731"
"Orphanet_206634"	"Orphanet_98497|Orphanet_183497|EFO_1001902|MONDO_0003939"
"Orphanet_206644"	"Orphanet_98473"
"Orphanet_206656"	"Orphanet_206634|EFO_0004145"
"Orphanet_206701"	"EFO_0008525|Orphanet_98505"
"Orphanet_206704"	"Orphanet_206701|Orphanet_83419"
"Orphanet_206953"	"Orphanet_98486"
"Orphanet_206959"	"Orphanet_98486"
"Orphanet_206966"	"EFO_0004145|MONDO_0004069|Orphanet_206953|MONDO_0002921"
"Orphanet_207015"	"Orphanet_98497"
"Orphanet_207018"	"Orphanet_207015"
"Orphanet_207021"	"Orphanet_207015"
"Orphanet_211240"	"MONDO_0021147|MONDO_0019063|Orphanet_183530"
"Orphanet_213"	"Orphanet_98666|Orphanet_98711|Orphanet_93593|Orphanet_98713|Orphanet_79207"
"Orphanet_217572"	"Orphanet_99739"
"Orphanet_217581"	"Orphanet_99739|Orphanet_68366"
"Orphanet_217635"	"EFO_0002945|Orphanet_98054|EFO_0002630"
"Orphanet_217638"	"Orphanet_217635|Orphanet_68366"
"Orphanet_220452"	"MONDO_0018796"
"Orphanet_223713"	"Orphanet_79224|MONDO_0004069"
"Orphanet_225703"	"Orphanet_207018|MONDO_0004069|MONDO_0002320"
"Orphanet_227535"	"EFO_0000305|Orphanet_183734|EFO_0000508"
"Orphanet_228215"	"Orphanet_183472|MONDO_0024255|MONDO_0021154"
"Orphanet_233655"	"EFO_0000508"
"Orphanet_2338"	"Orphanet_307967"
"Orphanet_238666"	"Orphanet_399839|Orphanet_174590"
"Orphanet_240371"	"Orphanet_183573|MONDO_0002254|Orphanet_77828"
"Orphanet_244"	"Orphanet_156610|MONDO_0002254|EFO_0003900|Orphanet_399813|EFO_0000684"
"Orphanet_2443"	"Orphanet_223713"
"Orphanet_2495"	"EFO_0003851"
"Orphanet_250165"	"Orphanet_158300|EFO_0005804"
"Orphanet_254746"	"Orphanet_79200|Orphanet_289899"
"Orphanet_263"	"Orphanet_206644"
"Orphanet_263714"	"Orphanet_98156"
"Orphanet_263720"	"Orphanet_263714"
"Orphanet_268357"	"Orphanet_3388"
"Orphanet_268744"	"Orphanet_823|EFO_0003105"
"Orphanet_269550"	"Orphanet_183506|MONDO_0020022"
"Orphanet_269557"	"Orphanet_269550|MONDO_0020022"
"Orphanet_269560"	"Orphanet_269557"
"Orphanet_269564"	"Orphanet_183506|MONDO_0020022"
"Orphanet_269567"	"MONDO_0002254|Orphanet_269564"
"Orphanet_271832"	"MONDO_0002616|Orphanet_68336|EFO_0009470"
"Orphanet_271835"	"EFO_0008549|Orphanet_68336"
"Orphanet_271847"	"Orphanet_68336|EFO_0003769"
"Orphanet_271853"	"MONDO_0021147|Orphanet_183530"
"Orphanet_271861"	"EFO_1001875|MONDO_0018634"
"Orphanet_271870"	"MONDO_0020012|EFO_0000508"
"Orphanet_275729"	"Orphanet_71202"
"Orphanet_275742"	"EFO_0000545|EFO_0000508"
"Orphanet_275752"	"MONDO_0019050|Orphanet_68364|MONDO_0002280"
"Orphanet_276058"	"Orphanet_183500|Orphanet_158124|MONDO_0020136"
"Orphanet_276061"	"Orphanet_276058|MONDO_0020136"
"Orphanet_2780"	"Orphanet_2781"
"Orphanet_282"	"Orphanet_276061|Orphanet_276058"
"Orphanet_284385"	"Orphanet_156607|Orphanet_68367|Orphanet_101940|MONDO_0019072"
"Orphanet_284993"	"MONDO_0015938|Orphanet_271870"
"Orphanet_285014"	"EFO_0004264|Orphanet_233655"
"Orphanet_2869"	"Orphanet_98615|Orphanet_183466|Orphanet_98196|Orphanet_363314|Orphanet_183422|Orphanet_98587|MONDO_0021118|Orphanet_271835|MONDO_0015185"
"Orphanet_289899"	"MONDO_0045022|Orphanet_79062"
"Orphanet_289902"	"Orphanet_79163"
"Orphanet_293843"	"Orphanet_183763|Orphanet_102283"
"Orphanet_294049"	"Orphanet_93441|Orphanet_309526|Orphanet_371195"
"Orphanet_306661"	"MONDO_0021360|Orphanet_371200|Orphanet_309458|Orphanet_183487|MONDO_0019061|Orphanet_183634|MONDO_0002123|EFO_0009385"
"Orphanet_306719"	"Orphanet_183500|Orphanet_183521|Orphanet_307061|EFO_0004280"
"Orphanet_306765"	"Orphanet_183521|Orphanet_307061|EFO_0004280"
"Orphanet_307"	"Orphanet_306759|MONDO_0100030|MONDO_0000415|MONDO_0000414|Orphanet_309"
"Orphanet_307061"	"Orphanet_71859|EFO_0004280"
"Orphanet_307064"	"Orphanet_183521|Orphanet_307061"
"Orphanet_307067"	"Orphanet_307061|Orphanet_307064"
"Orphanet_307967"	"EFO_1000745|Orphanet_79357"
"Orphanet_307995"	"Orphanet_2338"
"Orphanet_308448"	"MONDO_0044976|Orphanet_79158"
"Orphanet_309001"	"Orphanet_79161"
"Orphanet_309005"	"Orphanet_68367"
"Orphanet_309337"	"Orphanet_68366"
"Orphanet_309447"	"Orphanet_137|MONDO_0045010"
"Orphanet_309458"	"Orphanet_309447"
"Orphanet_309469"	"Orphanet_309447"
"Orphanet_309810"	"Orphanet_68373"
"Orphanet_309813"	"MONDO_0037821|Orphanet_68367"
"Orphanet_309816"	"Orphanet_309813|MONDO_0024431"
"Orphanet_309824"	"Orphanet_68367"
"Orphanet_309836"	"Orphanet_309824"
"Orphanet_309842"	"Orphanet_309836"
"Orphanet_314795"	"Orphanet_93438"
"Orphanet_317416"	"Orphanet_183660"
"Orphanet_319465"	"EFO_0000222|MONDO_0020683|MONDO_0004643|EFO_1000068"
"Orphanet_320335"	"Orphanet_685"
"Orphanet_320346"	"Orphanet_320335"
"Orphanet_320406"	"Orphanet_98677|Orphanet_320346|MONDO_0018550"
"Orphanet_322126"	"MONDO_0020006|MONDO_0002334|Orphanet_68336"
"Orphanet_325546"	"Orphanet_325690"
"Orphanet_325690"	"Orphanet_156638|MONDO_0002259|Orphanet_183530|MONDO_0019755|Orphanet_156619"
"Orphanet_330197"	"MONDO_0000508|Orphanet_71859|Orphanet_183533|MONDO_0002320|MONDO_0019042"
"Orphanet_330206"	"MONDO_0015161|Orphanet_183533"
"Orphanet_3388"	"Orphanet_269550|MONDO_0020022"
"Orphanet_3389"	"MONDO_0020590|MONDO_0000314"
"Orphanet_34149"	"Orphanet_93587"
"Orphanet_352298"	"Orphanet_183497"
"Orphanet_35696"	"Orphanet_2443"
"Orphanet_359"	"EFO_0000516|Orphanet_183557|Orphanet_71859"
"Orphanet_363189"	"MONDO_0018723|EFO_0005269|Orphanet_211240"
"Orphanet_363314"	"Orphanet_165655|MONDO_0000147|EFO_0009431"
"Orphanet_365"	"Orphanet_206959|Orphanet_309337|Orphanet_79201|Orphanet_217572|Orphanet_217638|Orphanet_217581"
"Orphanet_365563"	"Orphanet_165655|MONDO_0015183"
"Orphanet_370953"	"Orphanet_97242"
"Orphanet_370968"	"Orphanet_371064|Orphanet_370953|Orphanet_309469"
"Orphanet_371047"	"Orphanet_68385|Orphanet_137"
"Orphanet_371064"	"Orphanet_182073|Orphanet_371047"
"Orphanet_371200"	"Orphanet_79387|Orphanet_137"
"Orphanet_371439"	"Orphanet_158124|Orphanet_183503|EFO_0003763"
"Orphanet_383"	"MONDO_0019586|EFO_0009672|MONDO_0018751"
"Orphanet_391799"	"Orphanet_183521|Orphanet_307061|MONDO_0003441"
"Orphanet_398934"	"MONDO_0008170|EFO_0000313|MONDO_0002229"
"Orphanet_399764"	"Orphanet_399980|EFO_0004248"
"Orphanet_399771"	"Orphanet_399764"
"Orphanet_399775"	"Orphanet_399771"
"Orphanet_399786"	"Orphanet_399775"
"Orphanet_399805"	"Orphanet_399786"
"Orphanet_399813"	"Orphanet_399771"
"Orphanet_399839"	"Orphanet_400011"
"Orphanet_399846"	"Orphanet_399839"
"Orphanet_399980"	"EFO_0009555|Orphanet_275742"
"Orphanet_399983"	"Orphanet_399980|MONDO_0018386"
"Orphanet_399998"	"MONDO_0020091|Orphanet_399980"
"Orphanet_400003"	"Orphanet_399998"
"Orphanet_400008"	"EFO_0009549|Orphanet_275742"
"Orphanet_400011"	"MONDO_0018397|Orphanet_400008"
"Orphanet_404568"	"Orphanet_183524|MONDO_0018234|Orphanet_404584"
"Orphanet_404571"	"MONDO_0018235|Orphanet_404568"
"Orphanet_404574"	"Orphanet_404571|Orphanet_404577|MONDO_0018235"
"Orphanet_404577"	"Orphanet_183536|MONDO_0002254|MONDO_0019054"
"Orphanet_404584"	"MONDO_0021147|Orphanet_183530|EFO_0002461"
"Orphanet_41"	"Orphanet_183466|MONDO_0000118"
"Orphanet_423"	"Orphanet_98497|Orphanet_352298|EFO_1001899|MONDO_0018753"
"Orphanet_448"	"MONDO_0002242|Orphanet_68334"
"Orphanet_467"	"Orphanet_95488"
"Orphanet_506"	"Orphanet_98683|Orphanet_2443|Orphanet_98666|Orphanet_98687|Orphanet_225703|Orphanet_68385|Orphanet_98695"
"Orphanet_53715"	"Orphanet_183487|Orphanet_183634|EFO_0003769"
"Orphanet_538"	"Orphanet_156610|EFO_0003853|EFO_1000464"
"Orphanet_55881"	"Orphanet_183527|MONDO_0002415"
"Orphanet_59305"	"MONDO_0002872|MONDO_0016784|Orphanet_183731"
"Orphanet_60030"	"MONDO_0002254|MONDO_0000426|Orphanet_284993|Orphanet_285014"
"Orphanet_618"	"Orphanet_183487|MONDO_0025511|EFO_0000756|Orphanet_98589"
"Orphanet_654"	"EFO_0005784|Orphanet_183595|MONDO_0002367|EFO_1000356"
"Orphanet_68334"	"MONDO_0002242|MONDO_0016628|Orphanet_183654"
"Orphanet_68335"	"MONDO_0019755|EFO_0000508"
"Orphanet_68336"	"EFO_0000616|EFO_0000508"
"Orphanet_68346"	"EFO_0000508"
"Orphanet_68364"	"MONDO_0044347|Orphanet_183651"
"Orphanet_68366"	"Orphanet_68367|MONDO_0044969"
"Orphanet_68367"	"MONDO_0024297|EFO_0000508|EFO_0000589"
"Orphanet_68373"	"MONDO_0100033|Orphanet_68367|Orphanet_71859"
"Orphanet_68380"	"Orphanet_139009|Orphanet_79200|MONDO_0044969"
"Orphanet_68383"	"Orphanet_182040"
"Orphanet_68385"	"Orphanet_71859|EFO_0005774"
"Orphanet_685"	"Orphanet_183500|EFO_0009679"
"Orphanet_69028"	"MONDO_0021004|Orphanet_404577"
"Orphanet_70"	"EFO_0008525|Orphanet_98505"
"Orphanet_71202"	"MONDO_0000009|MONDO_0016629|Orphanet_183654"
"Orphanet_71277"	"MONDO_0000188|MONDO_0016406"
"Orphanet_71859"	"EFO_0000618|EFO_0000508"
"Orphanet_71862"	"Orphanet_98657|MONDO_0004580"
"Orphanet_738"	"MONDO_0037821|Orphanet_183490|Orphanet_79387|Orphanet_93593|Orphanet_309813|MONDO_0019304"
"Orphanet_77240"	"MONDO_0016233|Orphanet_79383"
"Orphanet_77828"	"Orphanet_183573|Orphanet_156638|Orphanet_68367|EFO_0001073|EFO_0001379"
"Orphanet_77830"	"EFO_1001216|EFO_0000508"
"Orphanet_790"	"EFO_0000616|MONDO_0004338"
"Orphanet_79062"	"Orphanet_68367"
"Orphanet_791"	"Orphanet_71862"
"Orphanet_79158"	"Orphanet_71859|Orphanet_289899|EFO_0005774"
"Orphanet_79161"	"Orphanet_68367|MONDO_0037792"
"Orphanet_79163"	"Orphanet_289899"
"Orphanet_79167"	"MONDO_0004739"
"Orphanet_79168"	"Orphanet_79226|Orphanet_289899"
"Orphanet_79177"	"Orphanet_79161|EFO_0009406"
"Orphanet_79178"	"Orphanet_309001|MONDO_0045015"
"Orphanet_79191"	"Orphanet_79224|MONDO_0037829"
"Orphanet_79200"	"Orphanet_68367"
"Orphanet_79201"	"Orphanet_79200|Orphanet_79161"
"Orphanet_79204"	"Orphanet_309005|Orphanet_68366"
"Orphanet_79207"	"Orphanet_68366"
"Orphanet_79224"	"Orphanet_68367"
"Orphanet_79225"	"Orphanet_79204"
"Orphanet_79226"	"Orphanet_309005|MONDO_0045012"
"Orphanet_79357"	"EFO_1000745|MONDO_0024255|Orphanet_183426|MONDO_0019268"
"Orphanet_79364"	"Orphanet_183450|MONDO_0019278|MONDO_0003037"
"Orphanet_79365"	"Orphanet_183450"
"Orphanet_79366"	"Orphanet_183450"
"Orphanet_79370"	"MONDO_0002254|MONDO_0019283|Orphanet_183454"
"Orphanet_79383"	"EFO_0000701|EFO_0007352"
"Orphanet_79387"	"MONDO_0024255|Orphanet_68367|Orphanet_68346|EFO_0000701|EFO_0000589"
"Orphanet_794"	"Orphanet_98684|Orphanet_946|Orphanet_183422|Orphanet_98578|MONDO_0020169"
"Orphanet_79452"	"MONDO_0024255|Orphanet_211240|Orphanet_98614|Orphanet_77240|Orphanet_79383"
"Orphanet_797"	"EFO_0003818|MONDO_0015938|MONDO_0017955"
"Orphanet_816"	"Orphanet_98666|Orphanet_98713|Orphanet_68385|Orphanet_281097|Orphanet_98712|Orphanet_352306|Orphanet_181437|Orphanet_98699|Orphanet_68356|Orphanet_281238"
"Orphanet_83330"	"Orphanet_70"
"Orphanet_83419"	"MONDO_0009669"
"Orphanet_84"	"Orphanet_183466|Orphanet_404574|Orphanet_330206|Orphanet_404571|Orphanet_139009|Orphanet_68383|Orphanet_93614|Orphanet_183422|EFO_0008499|MONDO_0001713|MONDO_0000577"
"Orphanet_89832"	"MONDO_0002254|Orphanet_79383"
"Orphanet_90120"	"MONDO_0018775|Orphanet_140456"
"Orphanet_90642"	"EFO_0004238|MONDO_0002254|MONDO_0019755|Orphanet_96210|MONDO_0002320"
"Orphanet_90970"	"MONDO_0019296|Orphanet_183484"
"Orphanet_91024"	"Orphanet_166|Orphanet_140450"
"Orphanet_93454"	"Orphanet_404568"
"Orphanet_93460"	"Orphanet_183573"
"Orphanet_93547"	"MONDO_0002254|Orphanet_183539"
"Orphanet_93587"	"EFO_0008615|Orphanet_98056"
"Orphanet_93593"	"EFO_0003086|Orphanet_98056"
"Orphanet_93614"	"EFO_0003086|EFO_0005803|Orphanet_98056"
"Orphanet_94125"	"Orphanet_254818|Orphanet_98096|Orphanet_98543"
"Orphanet_94145"	"Orphanet_99"
"Orphanet_94148"	"Orphanet_99"
"Orphanet_95157"	"Orphanet_207018|MONDO_0019142|Orphanet_738|EFO_0001421"
"Orphanet_95161"	"Orphanet_95157"
"Orphanet_95488"	"MONDO_0019590|MONDO_0015514|Orphanet_101957"
"Orphanet_95494"	"Orphanet_71859|Orphanet_178025|Orphanet_181390|EFO_0001380"
"Orphanet_96175"	"Orphanet_363203"
"Orphanet_96210"	"MONDO_0037940"
"Orphanet_97229"	"Orphanet_90642|MONDO_0044975|Orphanet_206704"
"Orphanet_97242"	"Orphanet_98473"
"Orphanet_97245"	"Orphanet_206656"
"Orphanet_97945"	"Orphanet_183545"
"Orphanet_98054"	"EFO_0003777|EFO_0000508"
"Orphanet_98056"	"EFO_0009690|EFO_0000508"
"Orphanet_98097"	"Orphanet_139009|Orphanet_98543|Orphanet_1172|EFO_0008499"
"Orphanet_98099"	"Orphanet_1172"
"Orphanet_98127"	"Orphanet_68335"
"Orphanet_98130"	"Orphanet_98127"
"Orphanet_98131"	"Orphanet_98130"
"Orphanet_98155"	"Orphanet_68335"
"Orphanet_98156"	"Orphanet_98155"
"Orphanet_98196"	"Orphanet_183530|MONDO_0019755"
"Orphanet_98259"	"Orphanet_166463"
"Orphanet_98305"	"Orphanet_156638|MONDO_0024255|Orphanet_90970|Orphanet_68367|EFO_1000727"
"Orphanet_98313"	"Orphanet_399764"
"Orphanet_98428"	"EFO_0005804|Orphanet_250165"
"Orphanet_98464"	"MONDO_0000508|Orphanet_183763|MONDO_0000425"
"Orphanet_98473"	"Orphanet_206634|EFO_0004145"
"Orphanet_98486"	"Orphanet_206656"
"Orphanet_98495"	"Orphanet_98497|Orphanet_183497|MONDO_0021017|EFO_1001902"
"Orphanet_98497"	"Orphanet_71859|EFO_0003100"
"Orphanet_98505"	"Orphanet_98497|Orphanet_183500|Orphanet_183497|EFO_0003782"
"Orphanet_98538"	"Orphanet_276058"
"Orphanet_98539"	"Orphanet_98538"
"Orphanet_98540"	"Orphanet_98538"
"Orphanet_98543"	"Orphanet_158124|Orphanet_68367"
"Orphanet_98560"	"EFO_0009547|Orphanet_183598"
"Orphanet_98580"	"Orphanet_98560"
"Orphanet_98586"	"MONDO_0024255|EFO_1000934|Orphanet_98580"
"Orphanet_98587"	"MONDO_0020173|MONDO_0021582|Orphanet_98586|Orphanet_71859"
"Orphanet_98589"	"Orphanet_98586"
"Orphanet_98610"	"Orphanet_183598"
"Orphanet_98611"	"Orphanet_98610|MONDO_0001174"
"Orphanet_98614"	"Orphanet_98611"
"Orphanet_98616"	"EFO_0003824|EFO_1000203|Orphanet_98610"
"Orphanet_98657"	"EFO_0008624|Orphanet_101435|EFO_0003839|Orphanet_71859|MONDO_0023603"
"Orphanet_98658"	"Orphanet_98657|MONDO_0001941"
"Orphanet_98661"	"MONDO_0002254|Orphanet_791"
"Orphanet_98664"	"Orphanet_71862"
"Orphanet_98666"	"Orphanet_98664"
"Orphanet_98668"	"Orphanet_98657"
"Orphanet_98671"	"Orphanet_101435|EFO_0003966"
"Orphanet_98675"	"Orphanet_103"
"Orphanet_98677"	"Orphanet_98675"
"Orphanet_98681"	"Orphanet_98691"
"Orphanet_98683"	"Orphanet_98681"
"Orphanet_98685"	"MONDO_0003546|EFO_0009489|Orphanet_71859|EFO_1000631|Orphanet_183616"
"Orphanet_98687"	"Orphanet_98685"
"Orphanet_98691"	"Orphanet_183616"
"Orphanet_98692"	"Orphanet_183616"
"Orphanet_98693"	"Orphanet_98692"
"Orphanet_98695"	"Orphanet_98710"
"Orphanet_98696"	"Orphanet_101435|EFO_0003966"
"Orphanet_98702"	"Orphanet_101435|MONDO_0023603|EFO_1001986|EFO_0003966"
"Orphanet_98710"	"Orphanet_101435|EFO_0003966"
"Orphanet_98711"	"Orphanet_98710"
"Orphanet_98713"	"Orphanet_98710"
"Orphanet_98724"	"MONDO_0018723|EFO_0005269|Orphanet_211240"
"Orphanet_98879"	"MONDO_0002243|Orphanet_448"
"Orphanet_98976"	"Orphanet_156005"
"Orphanet_99"	"MONDO_0022687|Orphanet_183518|MONDO_0000426|Orphanet_98693|EFO_0009671|MONDO_0004884|Orphanet_98540"
"Orphanet_99739"	"Orphanet_98054|EFO_0000538|MONDO_0024573"
"BFO_0000016"	"BFO_0000020"
"BFO_0000019"	"BFO_0000020"
"MONDO_0040732"	"EFO_0001076"
"MONDO_0020573"	"MONDO_0042489"
"MONDO_0021086"	"EFO_0009670|MONDO_0021192"
"EFO_0004742"	"EFO_0001444"
"MONDO_0016541"	"MONDO_0002438|Orphanet_98428"
"MONDO_0015141"	"EFO_0005774"
"MONDO_0000341"	"EFO_0007450"
"MONDO_0025082"	"EFO_1001342|MONDO_0024969"
"MONDO_0024611"	"MONDO_0024653|EFO_0009664|MONDO_0023369"
"MONDO_0002491"	"MONDO_0002494"
"MONDO_0000307"	"EFO_0001067"
"MONDO_0041850"	"MONDO_0021678|EFO_1001272"
"EFO_0006843"	"EFO_0001444"
"MONDO_0021047"	"EFO_0000653|MONDO_0021046"
"MONDO_0037003"	"EFO_0000653|EFO_1000356"
"MONDO_0002490"	"EFO_1001968|MONDO_0007254"
"MONDO_0021114"	"EFO_0010285|MONDO_0021049"
"MONDO_0016286"	"MONDO_0016275|EFO_0000231"
"MONDO_0003204"	"EFO_0000228"
"MONDO_0019004"	"EFO_0005784|Orphanet_183595|Orphanet_654|MONDO_0002367|EFO_1000356"
"MONDO_0003321"	"EFO_0005784|MONDO_0019004|Orphanet_183595|Orphanet_654|MONDO_0002367|EFO_1000356"
"MONDO_0002035"	"MONDO_0021063|MONDO_0024656"
"MONDO_0001763"	"MONDO_0000380|MONDO_0001764"
"MONDO_0021064"	"MONDO_0002785|MONDO_0024499|MONDO_0021052|MONDO_0043218|MONDO_0021257|EFO_1000288"
"MONDO_0021078"	"MONDO_0024276|MONDO_0002363"
