"term_id"	"parent_id"
"NCIT_C34879"	"NCIT_C27572"
"NCIT_C3488"	"NCIT_C27564|NCIT_C54705"
"NCIT_C34880"	"NCIT_C27572"
"NCIT_C34882"	"NCIT_C35741"
"NCIT_C34885"	"NCIT_C27065"
"NCIT_C34886"	"NCIT_C34885"
"NCIT_C34888"	"NCIT_C2983"
"NCIT_C34889"	"NCIT_C2979"
"NCIT_C3489"	"NCIT_C4777|NCIT_C3317"
"NCIT_C34890"	"NCIT_C2878"
"NCIT_C34891"	"NCIT_C3245"
"NCIT_C34893"	"NCIT_C27618"
"NCIT_C34897"	"NCIT_C2890"
"NCIT_C34898"	"NCIT_C34899"
"NCIT_C34899"	"NCIT_C27586"
"NCIT_C3490"	"NCIT_C7485|NCIT_C9315"
"NCIT_C34903"	"NCIT_C27604"
"NCIT_C34907"	"NCIT_C34908|NCIT_C53543"
"NCIT_C34909"	"NCIT_C27555"
"NCIT_C3491"	"NCIT_C4910|NCIT_C9329"
"NCIT_C34910"	"NCIT_C34909"
"NCIT_C34911"	"NCIT_C112208"
"NCIT_C34913"	"NCIT_C35475"
"NCIT_C34915"	"NCIT_C3079"
"NCIT_C34916"	"NCIT_C35774"
"NCIT_C34918"	"NCIT_C63743"
"NCIT_C34919"	"NCIT_C34979"
"NCIT_C34922"	"NCIT_C2893"
"NCIT_C34924"	"NCIT_C3439"
"NCIT_C34927"	"NCIT_C35420"
"NCIT_C34928"	"NCIT_C34567"
"NCIT_C3493"	"NCIT_C2929|NCIT_C4878"
"NCIT_C34932"	"NCIT_C113159"
"NCIT_C34934"	"NCIT_C27586"
"NCIT_C34939"	"NCIT_C26836"
"NCIT_C3494"	"NCIT_C79951|NCIT_C4455"
"NCIT_C34941"	"NCIT_C92720|NCIT_C2959"
"NCIT_C34942"	"NCIT_C2985"
"NCIT_C34943"	"NCIT_C9243"
"NCIT_C34945"	"NCIT_C35169"
"NCIT_C3495"	"NCIT_C3864|NCIT_C5676"
"NCIT_C34950"	"NCIT_C77952"
"NCIT_C34951"	"NCIT_C53543|NCIT_C28193"
"NCIT_C34952"	"NCIT_C3669"
"NCIT_C34953"	"NCIT_C27864"
"NCIT_C34955"	"NCIT_C97045|NCIT_C2883"
"NCIT_C34956"	"NCIT_C2893"
"NCIT_C34958"	"NCIT_C27612"
"NCIT_C34959"	"NCIT_C92202"
"NCIT_C3496"	"NCIT_C3112"
"NCIT_C34961"	"NCIT_C2849"
"NCIT_C34962"	"NCIT_C60925"
"NCIT_C34963"	"NCIT_C26912"
"NCIT_C34964"	"NCIT_C34965"
"NCIT_C34965"	"NCIT_C50791|NCIT_C27600"
"NCIT_C34966"	"NCIT_C53501"
"NCIT_C34968"	"NCIT_C35719|NCIT_C27630"
"NCIT_C3497"	"NCIT_C42589|NCIT_C4454"
"NCIT_C34970"	"NCIT_C2890"
"NCIT_C34971"	"NCIT_C35373"
"NCIT_C34973"	"NCIT_C36173"
"NCIT_C34974"	"NCIT_C26324"
"NCIT_C34976"	"NCIT_C34991"
"NCIT_C34978"	"NCIT_C34980|NCIT_C35318"
"NCIT_C34979"	"NCIT_C27610"
"NCIT_C3498"	"NCIT_C7290|NCIT_C6803|NCIT_C7147|NCIT_C5244|NCIT_C3041"
"NCIT_C34980"	"NCIT_C35170"
"NCIT_C34981"	"NCIT_C34980"
"NCIT_C34982"	"NCIT_C62601"
"NCIT_C34983"	"NCIT_C28193"
"NCIT_C34984"	"NCIT_C2890"
"NCIT_C34985"	"NCIT_C34882"
"NCIT_C34986"	"NCIT_C27658"
"NCIT_C34988"	"NCIT_C34986"
"NCIT_C34989"	"NCIT_C27658"
"NCIT_C34991"	"NCIT_C2890"
"NCIT_C34992"	"NCIT_C85051"
"NCIT_C34994"	"NCIT_C35708"
"NCIT_C34995"	"NCIT_C2889"
"NCIT_C34996"	"NCIT_C27555|NCIT_C34995"
"NCIT_C34997"	"NCIT_C98541|NCIT_C34995"
"NCIT_C34998"	"NCIT_C35025"
"NCIT_C34999"	"NCIT_C35313"
"NCIT_C3500"	"NCIT_C119734"
"NCIT_C35000"	"NCIT_C27864"
"NCIT_C35001"	"NCIT_C35000"
"NCIT_C35002"	"NCIT_C35000"
"NCIT_C35006"	"NCIT_C3362"
"NCIT_C35008"	"NCIT_C28193"
"NCIT_C35009"	"NCIT_C27573"
"NCIT_C3501"	"NCIT_C119734"
"NCIT_C35010"	"NCIT_C35772"
"NCIT_C35012"	"NCIT_C98802"
"NCIT_C35014"	"NCIT_C92190"
"NCIT_C3502"	"NCIT_C2855|NCIT_C3415|NCIT_C3628|NCIT_C4621|NCIT_C36035"
"NCIT_C35023"	"NCIT_C26785"
"NCIT_C35024"	"NCIT_C27657|NCIT_C35733"
"NCIT_C35025"	"NCIT_C27583|NCIT_C27555"
"NCIT_C35027"	"NCIT_C3439"
"NCIT_C3503"	"NCIT_C3122|NCIT_C26920"
"NCIT_C35030"	"NCIT_C27864"
"NCIT_C35031"	"NCIT_C35024"
"NCIT_C35033"	"NCIT_C27572"
"NCIT_C35034"	"NCIT_C27572"
"NCIT_C35037"	"NCIT_C35038"
"NCIT_C35038"	"NCIT_C2890"
"NCIT_C35039"	"NCIT_C26887"
"NCIT_C3504"	"NCIT_C26907"
"NCIT_C35040"	"NCIT_C53534"
"NCIT_C35042"	"NCIT_C27601"
"NCIT_C35043"	"NCIT_C97155"
"NCIT_C35044"	"NCIT_C28193"
"NCIT_C35046"	"NCIT_C35470|NCIT_C28193"
"NCIT_C3505"	"NCIT_C2983"
"NCIT_C35055"	"NCIT_C85197"
"NCIT_C35056"	"NCIT_C9494|NCIT_C35055"
"NCIT_C35057"	"NCIT_C84935"
"NCIT_C35062"	"NCIT_C34399"
"NCIT_C35064"	"NCIT_C28194|NCIT_C3101"
"NCIT_C35065"	"NCIT_C34653"
"NCIT_C35066"	"NCIT_C28193"
"NCIT_C35068"	"NCIT_C26713"
"NCIT_C35069"	"NCIT_C3092"
"NCIT_C3507"	"NCIT_C27351"
"NCIT_C35070"	"NCIT_C35136"
"NCIT_C35072"	"NCIT_C35025"
"NCIT_C35073"	"NCIT_C35025"
"NCIT_C35075"	"NCIT_C27651"
"NCIT_C35077"	"NCIT_C27641"
"NCIT_C35078"	"NCIT_C116757|NCIT_C28193"
"NCIT_C35079"	"NCIT_C26871"
"NCIT_C35080"	"NCIT_C3045"
"NCIT_C35081"	"NCIT_C3253"
"NCIT_C35083"	"NCIT_C84353|NCIT_C35720"
"NCIT_C35084"	"NCIT_C28356"
"NCIT_C35085"	"NCIT_C28356"
"NCIT_C35086"	"NCIT_C3423"
"NCIT_C35087"	"NCIT_C3423"
"NCIT_C35088"	"NCIT_C26899"
"NCIT_C35089"	"NCIT_C2890"
"NCIT_C35092"	"NCIT_C92190"
"NCIT_C35094"	"NCIT_C2982"
"NCIT_C3510"	"NCIT_C3224|NCIT_C7161|NCIT_C2920"
"NCIT_C35109"	"NCIT_C26909"
"NCIT_C35110"	"NCIT_C26909"
"NCIT_C35111"	"NCIT_C26909"
"NCIT_C35113"	"NCIT_C78703"
"NCIT_C35114"	"NCIT_C35552"
"NCIT_C35116"	"NCIT_C27605|NCIT_C35664"
"NCIT_C35117"	"NCIT_C2931"
"NCIT_C35119"	"NCIT_C112210"
"NCIT_C3512"	"NCIT_C27745|NCIT_C2926"
"NCIT_C35121"	"NCIT_C36170"
"NCIT_C35123"	"NCIT_C35318|NCIT_C28193"
"NCIT_C35124"	"NCIT_C3095|NCIT_C3439|NCIT_C78339"
"NCIT_C35126"	"NCIT_C27551"
"NCIT_C35129"	"NCIT_C35772"
"NCIT_C3513"	"NCIT_C7478|NCIT_C96963"
"NCIT_C35130"	"NCIT_C27573"
"NCIT_C35131"	"NCIT_C27612"
"NCIT_C35132"	"NCIT_C34940"
"NCIT_C35133"	"NCIT_C53543|NCIT_C28193"
"NCIT_C35136"	"NCIT_C35740"
"NCIT_C35139"	"NCIT_C28193"
"NCIT_C3514"	"NCIT_C62601"
"NCIT_C35141"	"NCIT_C2869"
"NCIT_C35142"	"NCIT_C2869"
"NCIT_C35145"	"NCIT_C53500"
"NCIT_C3515"	"NCIT_C2909"
"NCIT_C35150"	"NCIT_C113159"
"NCIT_C35151"	"NCIT_C35024"
"NCIT_C35152"	"NCIT_C34465|NCIT_C78306"
"NCIT_C3516"	"NCIT_C121831"
"NCIT_C35163"	"NCIT_C27555"
"NCIT_C35169"	"NCIT_C27020"
"NCIT_C3517"	"NCIT_C7164"
"NCIT_C35170"	"NCIT_C27610|NCIT_C35664"
"NCIT_C35171"	"NCIT_C3123|NCIT_C26785"
"NCIT_C35172"	"NCIT_C35393|NCIT_C34392"
"NCIT_C35176"	"NCIT_C35720|NCIT_C27615|NCIT_C26866"
"NCIT_C35177"	"NCIT_C3529"
"NCIT_C35178"	"NCIT_C4016"
"NCIT_C3518"	"NCIT_C7164"
"NCIT_C35186"	"NCIT_C34956"
"NCIT_C3519"	"NCIT_C27262"
"NCIT_C35192"	"NCIT_C34978"
"NCIT_C35193"	"NCIT_C34978"
"NCIT_C35194"	"NCIT_C35625"
"NCIT_C35195"	"NCIT_C34504"
"NCIT_C35196"	"NCIT_C53656"
"NCIT_C35197"	"NCIT_C34504"
"NCIT_C35199"	"NCIT_C99209|NCIT_C34548"
"NCIT_C3520"	"NCIT_C9290|NCIT_C9305"
"NCIT_C35202"	"NCIT_C35206|NCIT_C34985"
"NCIT_C35204"	"NCIT_C27996"
"NCIT_C35206"	"NCIT_C34831"
"NCIT_C35211"	"NCIT_C2965"
"NCIT_C35212"	"NCIT_C53500|NCIT_C35740"
"NCIT_C35218"	"NCIT_C35117|NCIT_C26846"
"NCIT_C35225"	"NCIT_C35760"
"NCIT_C35228"	"NCIT_C2869|NCIT_C104003"
"NCIT_C3523"	"NCIT_C26705"
"NCIT_C3525"	"NCIT_C4762|NCIT_C3314"
"NCIT_C35254"	"NCIT_C35117|NCIT_C3371"
"NCIT_C35255"	"NCIT_C28193"
"NCIT_C35256"	"NCIT_C53543|NCIT_C28193"
"NCIT_C35257"	"NCIT_C28193"
"NCIT_C35261"	"NCIT_C35599"
"NCIT_C35264"	"NCIT_C26784"
"NCIT_C3527"	"NCIT_C3392|NCIT_C4762"
"NCIT_C35271"	"NCIT_C26785"
"NCIT_C35273"	"NCIT_C35284"
"NCIT_C35275"	"NCIT_C35126"
"NCIT_C35276"	"NCIT_C53534"
"NCIT_C35277"	"NCIT_C2983"
"NCIT_C3528"	"NCIT_C3530"
"NCIT_C35281"	"NCIT_C26784"
"NCIT_C35284"	"NCIT_C35420"
"NCIT_C35286"	"NCIT_C36067"
"NCIT_C35287"	"NCIT_C3092"
"NCIT_C35288"	"NCIT_C35714"
"NCIT_C3529"	"NCIT_C3530|NCIT_C7398"
"NCIT_C35300"	"NCIT_C28193"
"NCIT_C35301"	"NCIT_C28193|NCIT_C35150"
"NCIT_C35302"	"NCIT_C79550"
"NCIT_C35305"	"NCIT_C101589"
"NCIT_C3531"	"NCIT_C7190|NCIT_C4424"
"NCIT_C35314"	"NCIT_C3672"
"NCIT_C35315"	"NCIT_C26861"
"NCIT_C35317"	"NCIT_C35740"
"NCIT_C35318"	"NCIT_C35317"
"NCIT_C35319"	"NCIT_C26792"
"NCIT_C3532"	"NCIT_C7512"
"NCIT_C35321"	"NCIT_C28193"
"NCIT_C35326"	"NCIT_C34918"
"NCIT_C35329"	"NCIT_C35210"
"NCIT_C35330"	"NCIT_C34632"
"NCIT_C35334"	"NCIT_C26718"
"NCIT_C35335"	"NCIT_C26718"
"NCIT_C35336"	"NCIT_C26718"
"NCIT_C35337"	"NCIT_C34845"
"NCIT_C35341"	"NCIT_C34981"
"NCIT_C35342"	"NCIT_C35126"
"NCIT_C35344"	"NCIT_C3092"
"NCIT_C35346"	"NCIT_C35814"
"NCIT_C35347"	"NCIT_C78627|NCIT_C26686"
"NCIT_C3536"	"NCIT_C4890|NCIT_C4443"
"NCIT_C35360"	"NCIT_C3333|NCIT_C27219|NCIT_C53649"
"NCIT_C35364"	"NCIT_C35000"
"NCIT_C35369"	"NCIT_C2982"
"NCIT_C3537"	"NCIT_C156711|NCIT_C3357"
"NCIT_C35370"	"NCIT_C35813|NCIT_C34433"
"NCIT_C35371"	"NCIT_C41040"
"NCIT_C35372"	"NCIT_C26718"
"NCIT_C35373"	"NCIT_C2890|NCIT_C35803"
"NCIT_C35376"	"NCIT_C97173|NCIT_C35753"
"NCIT_C35377"	"NCIT_C35729|NCIT_C36192"
"NCIT_C3538"	"NCIT_C156711|NCIT_C3322"
"NCIT_C35383"	"NCIT_C35302"
"NCIT_C3539"	"NCIT_C3383|NCIT_C9305"
"NCIT_C35394"	"NCIT_C34641"
"NCIT_C35397"	"NCIT_C26861"
"NCIT_C3540"	"NCIT_C7487|NCIT_C3219"
"NCIT_C35400"	"NCIT_C27996"
"NCIT_C35405"	"NCIT_C35720"
"NCIT_C35406"	"NCIT_C35720"
"NCIT_C3541"	"NCIT_C7487|NCIT_C4416"
"NCIT_C35413"	"NCIT_C35284"
"NCIT_C35417"	"NCIT_C4436|NCIT_C7927"
"NCIT_C35419"	"NCIT_C35750|NCIT_C3192"
"NCIT_C3542"	"NCIT_C4419|NCIT_C7487"
"NCIT_C35420"	"NCIT_C2878"
"NCIT_C35423"	"NCIT_C3013"
"NCIT_C35424"	"NCIT_C54705"
"NCIT_C3543"	"NCIT_C7487|NCIT_C6792"
"NCIT_C35434"	"NCIT_C27178"
"NCIT_C35436"	"NCIT_C28193|NCIT_C27587"
"NCIT_C35437"	"NCIT_C34564|NCIT_C35527"
"NCIT_C35438"	"NCIT_C34564"
"NCIT_C35439"	"NCIT_C28193"
"NCIT_C3544"	"NCIT_C4425|NCIT_C7484"
"NCIT_C35441"	"NCIT_C34995"
"NCIT_C35442"	"NCIT_C35117|NCIT_C3196"
"NCIT_C35443"	"NCIT_C26784"
"NCIT_C35444"	"NCIT_C26784"
"NCIT_C35445"	"NCIT_C26784"
"NCIT_C3545"	"NCIT_C6793|NCIT_C7484"
"NCIT_C35458"	"NCIT_C35470"
"NCIT_C3546"	"NCIT_C4426|NCIT_C7484"
"NCIT_C35463"	"NCIT_C3013"
"NCIT_C35464"	"NCIT_C39644"
"NCIT_C35467"	"NCIT_C53543|NCIT_C28193"
"NCIT_C35468"	"NCIT_C27610"
"NCIT_C3547"	"NCIT_C3576|NCIT_C3332"
"NCIT_C35472"	"NCIT_C2869"
"NCIT_C35476"	"NCIT_C34880"
"NCIT_C3548"	"NCIT_C3081|NCIT_C3576|NCIT_C114940"
"NCIT_C35480"	"NCIT_C34404"
"NCIT_C35481"	"NCIT_C35061"
"NCIT_C3549"	"NCIT_C3221|NCIT_C3576"
"NCIT_C35492"	"NCIT_C35284"
"NCIT_C35497"	"NCIT_C35813|NCIT_C35346"
"NCIT_C35498"	"NCIT_C28193"
"NCIT_C35501"	"NCIT_C35370|NCIT_C9305"
"NCIT_C35503"	"NCIT_C36070|NCIT_C27550"
"NCIT_C35505"	"NCIT_C35768"
"NCIT_C35516"	"NCIT_C3340|NCIT_C2990"
"NCIT_C3552"	"NCIT_C3435|NCIT_C4913"
"NCIT_C35527"	"NCIT_C34563"
"NCIT_C35528"	"NCIT_C28193"
"NCIT_C3553"	"NCIT_C9311"
"NCIT_C35530"	"NCIT_C35877"
"NCIT_C35542"	"NCIT_C26920"
"NCIT_C35543"	"NCIT_C34398"
"NCIT_C35544"	"NCIT_C35741"
"NCIT_C35545"	"NCIT_C27572"
"NCIT_C35547"	"NCIT_C3439"
"NCIT_C35548"	"NCIT_C35553|NCIT_C27468"
"NCIT_C3555"	"NCIT_C4858|NCIT_C4913"
"NCIT_C35550"	"NCIT_C27582"
"NCIT_C35556"	"NCIT_C35574|NCIT_C40268"
"NCIT_C35558"	"NCIT_C4035"
"NCIT_C3557"	"NCIT_C7502"
"NCIT_C35574"	"NCIT_C9150|NCIT_C7957"
"NCIT_C35578"	"NCIT_C34465"
"NCIT_C3558"	"NCIT_C8561|NCIT_C39958"
"NCIT_C35587"	"NCIT_C35213|NCIT_C35799"
"NCIT_C35588"	"NCIT_C35720"
"NCIT_C35589"	"NCIT_C35741|NCIT_C34995"
"NCIT_C3559"	"NCIT_C8561"
"NCIT_C35592"	"NCIT_C34465"
"NCIT_C3560"	"NCIT_C4380|NCIT_C2920"
"NCIT_C35602"	"NCIT_C36071"
"NCIT_C35603"	"NCIT_C36071"
"NCIT_C35610"	"NCIT_C35740"
"NCIT_C35614"	"NCIT_C35284"
"NCIT_C35616"	"NCIT_C34504"
"NCIT_C35619"	"NCIT_C2983|NCIT_C35025"
"NCIT_C3562"	"NCIT_C155790|NCIT_C3290"
"NCIT_C35620"	"NCIT_C2983|NCIT_C35025"
"NCIT_C35625"	"NCIT_C27610"
"NCIT_C3563"	"NCIT_C4767|NCIT_C4360"
"NCIT_C3564"	"NCIT_C4767|NCIT_C2961"
"NCIT_C35645"	"NCIT_C34707"
"NCIT_C3565"	"NCIT_C4767|NCIT_C4361"
"NCIT_C35659"	"NCIT_C2869"
"NCIT_C3566"	"NCIT_C6105|NCIT_C2949"
"NCIT_C35664"	"NCIT_C26767|NCIT_C35740"
"NCIT_C35666"	"NCIT_C26686"
"NCIT_C35668"	"NCIT_C34538"
"NCIT_C3567"	"NCIT_C4767|NCIT_C5102"
"NCIT_C35672"	"NCIT_C101589"
"NCIT_C35673"	"NCIT_C101589"
"NCIT_C3568"	"NCIT_C2907|NCIT_C5114"
"NCIT_C35685"	"NCIT_C39644"
"NCIT_C35686"	"NCIT_C27351"
"NCIT_C35688"	"NCIT_C5181|NCIT_C3898"
"NCIT_C3569"	"NCIT_C4966|NCIT_C2935"
"NCIT_C35690"	"NCIT_C4767|NCIT_C7185"
"NCIT_C35697"	"NCIT_C5973|NCIT_C4836"
"NCIT_C35699"	"NCIT_C28193"
"NCIT_C3570"	"NCIT_C4966|NCIT_C4869"
"NCIT_C35701"	"NCIT_C4199|NCIT_C9272"
"NCIT_C35703"	"NCIT_C9272|NCIT_C160981"
"NCIT_C35704"	"NCIT_C35195"
"NCIT_C35706"	"NCIT_C26784"
"NCIT_C35707"	"NCIT_C26784"
"NCIT_C35709"	"NCIT_C53543|NCIT_C28193"
"NCIT_C3571"	"NCIT_C4788|NCIT_C2963"
"NCIT_C35714"	"NCIT_C164315|NCIT_C27006"
"NCIT_C35716"	"NCIT_C26869"
"NCIT_C35717"	"NCIT_C35714"
"NCIT_C35718"	"NCIT_C3692|NCIT_C7569"
"NCIT_C3572"	"NCIT_C4627|NCIT_C3381"
"NCIT_C35720"	"NCIT_C35719|NCIT_C34953"
"NCIT_C35723"	"NCIT_C26850"
"NCIT_C35729"	"NCIT_C97151|NCIT_C27672"
"NCIT_C3573"	"NCIT_C4964|NCIT_C3328"
"NCIT_C35731"	"NCIT_C50576"
"NCIT_C35735"	"NCIT_C8024|NCIT_C3780"
"NCIT_C35737"	"NCIT_C9272|NCIT_C3727"
"NCIT_C3574"	"NCIT_C2932|NCIT_C4013|NCIT_C4219"
"NCIT_C35742"	"NCIT_C27669"
"NCIT_C35749"	"NCIT_C3406|NCIT_C35746"
"NCIT_C3575"	"NCIT_C3010|NCIT_C9305"
"NCIT_C35750"	"NCIT_C4565|NCIT_C35749"
"NCIT_C3576"	"NCIT_C3406|NCIT_C9305"
"NCIT_C35760"	"NCIT_C26326"
"NCIT_C35761"	"NCIT_C35760"
"NCIT_C35764"	"NCIT_C28193"
"NCIT_C35765"	"NCIT_C6490"
"NCIT_C35767"	"NCIT_C35769|NCIT_C35768"
"NCIT_C35768"	"NCIT_C34398"
"NCIT_C35770"	"NCIT_C34398"
"NCIT_C35771"	"NCIT_C34403"
"NCIT_C35772"	"NCIT_C26836"
"NCIT_C35774"	"NCIT_C96853|NCIT_C96716"
"NCIT_C35775"	"NCIT_C26908"
"NCIT_C35777"	"NCIT_C35025"
"NCIT_C35780"	"NCIT_C4236|NCIT_C7712"
"NCIT_C35781"	"NCIT_C66756|NCIT_C7712"
"NCIT_C35782"	"NCIT_C35781|NCIT_C4561"
"NCIT_C35783"	"NCIT_C4558|NCIT_C35781"
"NCIT_C35786"	"NCIT_C34831"
"NCIT_C35790"	"NCIT_C50575"
"NCIT_C35792"	"NCIT_C34465"
"NCIT_C35794"	"NCIT_C39644"
"NCIT_C35795"	"NCIT_C34560"
"NCIT_C35796"	"NCIT_C35302"
"NCIT_C35798"	"NCIT_C26784"
"NCIT_C35799"	"NCIT_C26784"
"NCIT_C35800"	"NCIT_C26784"
"NCIT_C35801"	"NCIT_C26784"
"NCIT_C35803"	"NCIT_C26726"
"NCIT_C35805"	"NCIT_C27864"
"NCIT_C35806"	"NCIT_C35714"
"NCIT_C35807"	"NCIT_C34995"
"NCIT_C35809"	"NCIT_C53543|NCIT_C28193"
"NCIT_C35812"	"NCIT_C35497|NCIT_C9305"
"NCIT_C35813"	"NCIT_C35814|NCIT_C3263"
"NCIT_C35815"	"NCIT_C3520"
"NCIT_C35823"	"NCIT_C35814"
"NCIT_C35827"	"NCIT_C26894"
"NCIT_C35828"	"NCIT_C35071"
"NCIT_C35829"	"NCIT_C38766|NCIT_C35071"
"NCIT_C35830"	"NCIT_C4035"
"NCIT_C35838"	"NCIT_C35408"
"NCIT_C35850"	"NCIT_C2916|NCIT_C4013"
"NCIT_C35868"	"NCIT_C27657|NCIT_C2944"
"NCIT_C35870"	"NCIT_C4834|NCIT_C36025"
"NCIT_C35871"	"NCIT_C27291|NCIT_C4016"
"NCIT_C35873"	"NCIT_C4969|NCIT_C9087"
"NCIT_C35875"	"NCIT_C156885|NCIT_C4878"
"NCIT_C35878"	"NCIT_C83485"
"NCIT_C35882"	"NCIT_C101218"
"NCIT_C35885"	"NCIT_C34705"
"NCIT_C3591"	"NCIT_C7608|NCIT_C3191"
"NCIT_C3592"	"NCIT_C3416|NCIT_C7607"
"NCIT_C3593"	"NCIT_C4401|NCIT_C7607"
"NCIT_C3594"	"NCIT_C3417|NCIT_C4604"
"NCIT_C3595"	"NCIT_C3257|NCIT_C3597"
"NCIT_C3596"	"NCIT_C3127|NCIT_C3597"
"NCIT_C3597"	"NCIT_C4884|NCIT_C3325"
"NCIT_C3598"	"NCIT_C3028|NCIT_C4787"
"NCIT_C3599"	"NCIT_C4787|NCIT_C3387"
"NCIT_C3600"	"NCIT_C4432|NCIT_C4609"
"NCIT_C3601"	"NCIT_C4884|NCIT_C3156"
"NCIT_C3602"	"NCIT_C8531|NCIT_C3419"
"NCIT_C36025"	"NCIT_C9305"
"NCIT_C3603"	"NCIT_C4565|NCIT_C3332"
"NCIT_C3604"	"NCIT_C3221|NCIT_C4565"
"NCIT_C36046"	"NCIT_C36041"
"NCIT_C3605"	"NCIT_C3081|NCIT_C4565"
"NCIT_C36053"	"NCIT_C62241"
"NCIT_C36054"	"NCIT_C62241"
"NCIT_C3606"	"NCIT_C6384"
"NCIT_C36068"	"NCIT_C101589"
"NCIT_C3607"	"NCIT_C3609|NCIT_C2940"
"NCIT_C36071"	"NCIT_C26951"
"NCIT_C36073"	"NCIT_C101589"
"NCIT_C36075"	"NCIT_C26324"
"NCIT_C36076"	"NCIT_C156484|NCIT_C3674"
"NCIT_C36077"	"NCIT_C4436"
"NCIT_C36078"	"NCIT_C2869"
"NCIT_C36079"	"NCIT_C4491"
"NCIT_C3608"	"NCIT_C6300|NCIT_C3609"
"NCIT_C36082"	"NCIT_C3580|NCIT_C3482"
"NCIT_C36083"	"NCIT_C2910"
"NCIT_C36086"	"NCIT_C27269|NCIT_C27942"
"NCIT_C36087"	"NCIT_C3863"
"NCIT_C36088"	"NCIT_C3863"
"NCIT_C36089"	"NCIT_C3863"
"NCIT_C3609"	"NCIT_C4934|NCIT_C3435"
"NCIT_C36090"	"NCIT_C36083|NCIT_C5206"
"NCIT_C36094"	"NCIT_C4028"
"NCIT_C36095"	"NCIT_C4029|NCIT_C26712"
"NCIT_C36096"	"NCIT_C4029"
"NCIT_C36097"	"NCIT_C40228|NCIT_C42700"
"NCIT_C36098"	"NCIT_C40317|NCIT_C35574"
"NCIT_C36099"	"NCIT_C9150|NCIT_C9130"
"NCIT_C3610"	"NCIT_C4934|NCIT_C3437"
"NCIT_C36102"	"NCIT_C4908|NCIT_C9479"
"NCIT_C3611"	"NCIT_C4934|NCIT_C3443"
"NCIT_C3612"	"NCIT_C4777|NCIT_C3404"
"NCIT_C36127"	"NCIT_C42078"
"NCIT_C3613"	"NCIT_C4777|NCIT_C3343"
"NCIT_C3614"	"NCIT_C4777|NCIT_C39958"
"NCIT_C3615"	"NCIT_C4380|NCIT_C2896"
"NCIT_C3616"	"NCIT_C4778|NCIT_C8404"
"NCIT_C3617"	"NCIT_C4893|NCIT_C3427"
"NCIT_C36170"	"NCIT_C3439"
"NCIT_C36171"	"NCIT_C36170"
"NCIT_C3618"	"NCIT_C4893|NCIT_C2901"
"NCIT_C3619"	"NCIT_C4893|NCIT_C3428"
"NCIT_C36197"	"NCIT_C26831"
"NCIT_C36205"	"NCIT_C4733|NCIT_C4373"
"NCIT_C36207"	"NCIT_C2855|NCIT_C3052"
"NCIT_C3621"	"NCIT_C4780|NCIT_C4360"
"NCIT_C36218"	"NCIT_C35877"
"NCIT_C3622"	"NCIT_C4780|NCIT_C2961"
"NCIT_C3623"	"NCIT_C4780|NCIT_C4361"
"NCIT_C3624"	"NCIT_C4780|NCIT_C4800"
"NCIT_C3625"	"NCIT_C2949|NCIT_C6104"
"NCIT_C36255"	"NCIT_C7062"
"NCIT_C36260"	"NCIT_C4033|NCIT_C39789"
"NCIT_C36263"	"NCIT_C4968|NCIT_C3261"
"NCIT_C3627"	"NCIT_C102871|NCIT_C3381|NCIT_C4789"
"NCIT_C3628"	"NCIT_C4884|NCIT_C3414"
"NCIT_C3629"	"NCIT_C4447|NCIT_C2859"
"NCIT_C36293"	"NCIT_C3004"
"NCIT_C3630"	"NCIT_C4884|NCIT_C3313"
"NCIT_C36310"	"NCIT_C2916|NCIT_C4968"
"NCIT_C3633"	"NCIT_C5111|NCIT_C3085"
"NCIT_C3634"	"NCIT_C3624|NCIT_C3085"
"NCIT_C3635"	"NCIT_C3085"
"NCIT_C3636"	"NCIT_C35497|NCIT_C3677"
"NCIT_C3638"	"NCIT_C90507|NCIT_C91224|NCIT_C8932"
"NCIT_C3639"	"NCIT_C4448|NCIT_C27093"
"NCIT_C36396"	"NCIT_C3421"
"NCIT_C36397"	"NCIT_C3421"
"NCIT_C3640"	"NCIT_C2917|NCIT_C4914"
"NCIT_C36408"	"NCIT_C36315|NCIT_C159455"
"NCIT_C3641"	"NCIT_C91230|NCIT_C2917|NCIT_C90513"
"NCIT_C36410"	"NCIT_C36315"
"NCIT_C3642"	"NCIT_C7378|NCIT_C6877|NCIT_C5541"
"NCIT_C36421"	"NCIT_C9484|NCIT_C141237"
"NCIT_C36428"	"NCIT_C3421"
"NCIT_C3644"	"NCIT_C6188|NCIT_C37266"
"NCIT_C36461"	"NCIT_C3239"
"NCIT_C36469"	"NCIT_C3239"
"NCIT_C36470"	"NCIT_C9484"
"NCIT_C36474"	"NCIT_C36386|NCIT_C3360"
"NCIT_C36475"	"NCIT_C3421"
"NCIT_C36497"	"NCIT_C36315|NCIT_C141237"
"NCIT_C36499"	"NCIT_C36315|NCIT_C129438"
"NCIT_C36501"	"NCIT_C36386|NCIT_C36315"
"NCIT_C36521"	"NCIT_C3421|NCIT_C36386"
"NCIT_C36529"	"NCIT_C3421|NCIT_C141237"
"NCIT_C3653"	"NCIT_C9435"
"NCIT_C36535"	"NCIT_C36315"
"NCIT_C3654"	"NCIT_C27652|NCIT_C27065|NCIT_C2944"
"NCIT_C3655"	"NCIT_C4082"
"NCIT_C3656"	"NCIT_C3478"
