term_id	parent_id
MONDO_0016795	MONDO_0016791
MONDO_0016796	MONDO_0019058|MONDO_0018158|MONDO_0002320
MONDO_0016797	MONDO_0018121
MONDO_0016798	MONDO_0016797
MONDO_0016799	MONDO_0016578
MONDO_0016800	MONDO_0004069
MONDO_0016801	MONDO_0016800
MONDO_0016802	MONDO_0016800
MONDO_0016803	MONDO_0004069
MONDO_0016804	MONDO_0017718
MONDO_0016805	MONDO_0016387
MONDO_0016806	MONDO_0016793
MONDO_0016807	MONDO_0016794
MONDO_0016808	MONDO_0018158
MONDO_0016809	MONDO_0011835
MONDO_0016810	MONDO_0005181|MONDO_0006025|MONDO_0016797
MONDO_0016811	MONDO_0017718|MONDO_0007415
MONDO_0016812	MONDO_0019058|MONDO_0018329
MONDO_0016814	MONDO_0016793|MONDO_0009723
MONDO_0016815	MONDO_0009723
MONDO_0016816	MONDO_0018859|MONDO_0018151
MONDO_0016817	MONDO_0019712|MONDO_0043007|MONDO_0006025|MONDO_0015334|MONDO_0017950
MONDO_0016818	MONDO_0000001
MONDO_0016819	MONDO_0015890
MONDO_0016820	MONDO_0015953|MONDO_0006693|MONDO_0018791
MONDO_0016821	MONDO_0000508
MONDO_0016822	MONDO_0015938
MONDO_0016823	MONDO_0005113|MONDO_0000255
MONDO_0016824	MONDO_0021440|MONDO_0015950|MONDO_0056804|MONDO_0003342|MONDO_0017127|MONDO_0016123|MONDO_0023603|MONDO_0020127|MONDO_0044335
MONDO_0016825	MONDO_0019589|MONDO_0009639
MONDO_0016826	MONDO_0019220|MONDO_0004737|MONDO_0002012|MONDO_0020109|MONDO_0019215
MONDO_0016827	MONDO_0000508|MONDO_0002320|MONDO_0015620
MONDO_0016828	MONDO_0006025|MONDO_0020099
MONDO_0016829	MONDO_0007960
MONDO_0016830	MONDO_0016106|MONDO_0016334
MONDO_0016831	MONDO_0005073
MONDO_0016832	MONDO_0016958
MONDO_0016833	MONDO_0016912
MONDO_0016834	MONDO_0016949
MONDO_0016835	MONDO_0016964
MONDO_0016836	MONDO_0016894
MONDO_0016837	MONDO_0016949
MONDO_0016838	MONDO_0016914
MONDO_0016839	MONDO_0016895
MONDO_0016840	MONDO_0016950
MONDO_0016841	MONDO_0016898
MONDO_0016842	MONDO_0016918
MONDO_0016843	MONDO_0016918
MONDO_0016844	MONDO_0016938
MONDO_0016845	MONDO_0016919
MONDO_0016846	MONDO_0016972
MONDO_0016847	MONDO_0016952
MONDO_0016848	MONDO_0015488
MONDO_0016849	MONDO_0009726
MONDO_0016850	MONDO_0017004
MONDO_0016851	MONDO_0017011
MONDO_0016852	MONDO_0017011
MONDO_0016853	MONDO_0020061
MONDO_0016854	MONDO_0017006
MONDO_0016855	MONDO_0015652|MONDO_0009341|MONDO_0016901
MONDO_0016856	MONDO_0009341
MONDO_0016857	MONDO_0016902|MONDO_0007201|MONDO_0002320
MONDO_0016858	MONDO_0007201
MONDO_0016859	MONDO_0007201
MONDO_0016860	MONDO_0021055|MONDO_0016904
MONDO_0016861	MONDO_0007318|MONDO_0016898
MONDO_0016862	MONDO_0007318
MONDO_0016863	MONDO_0011812|MONDO_0016918
MONDO_0016864	MONDO_0011812
MONDO_0016865	MONDO_0012455
MONDO_0016866	MONDO_0020054
MONDO_0016867	MONDO_0020054
MONDO_0016868	MONDO_0020054
MONDO_0016869	MONDO_0020054
MONDO_0016870	MONDO_0020054
MONDO_0016871	MONDO_0020054
MONDO_0016872	MONDO_0020054
MONDO_0016873	MONDO_0020054
MONDO_0016874	MONDO_0020054
MONDO_0016875	MONDO_0020054
MONDO_0016876	MONDO_0020054
MONDO_0016877	MONDO_0017277
MONDO_0016878	MONDO_0020054
MONDO_0016879	MONDO_0020054
MONDO_0016880	MONDO_0020054
MONDO_0016881	MONDO_0020054
MONDO_0016882	MONDO_0020054
MONDO_0016883	MONDO_0016866
MONDO_0016884	MONDO_0016867
MONDO_0016885	MONDO_0016868
MONDO_0016886	MONDO_0016869
MONDO_0016887	MONDO_0016870
MONDO_0016888	MONDO_0016871
MONDO_0016889	MONDO_0016872
MONDO_0016890	MONDO_0016873
MONDO_0016891	MONDO_0016874
MONDO_0016892	MONDO_0016875
MONDO_0016893	MONDO_0016876
MONDO_0016894	MONDO_0016878
MONDO_0016895	MONDO_0016879
MONDO_0016896	MONDO_0016880
MONDO_0016897	MONDO_0016881
MONDO_0016898	MONDO_0016882
MONDO_0016899	MONDO_0016106|MONDO_0016334
MONDO_0016900	MONDO_0016866
MONDO_0016901	MONDO_0016867
MONDO_0016902	MONDO_0016868
MONDO_0016903	MONDO_0016869
MONDO_0016904	MONDO_0016870
MONDO_0016905	MONDO_0016871
MONDO_0016906	MONDO_0016872
MONDO_0016907	MONDO_0016873
MONDO_0016908	MONDO_0016874
MONDO_0016909	MONDO_0016875
MONDO_0016910	MONDO_0016876
MONDO_0016911	MONDO_0020054
MONDO_0016912	MONDO_0020054
MONDO_0016913	MONDO_0020054
MONDO_0016914	MONDO_0016878
MONDO_0016915	MONDO_0016879
MONDO_0016916	MONDO_0016880
MONDO_0016917	MONDO_0016881
MONDO_0016918	MONDO_0016882
MONDO_0016919	MONDO_0020054
MONDO_0016920	MONDO_0020054
MONDO_0016921	MONDO_0020052
MONDO_0016922	MONDO_0020052
MONDO_0016923	MONDO_0020052
MONDO_0016924	MONDO_0020052
MONDO_0016925	MONDO_0020052
MONDO_0016927	MONDO_0020052
MONDO_0016928	MONDO_0020052
MONDO_0016929	MONDO_0020052
MONDO_0016930	MONDO_0020052
MONDO_0016931	MONDO_0020052
MONDO_0016932	MONDO_0020052
MONDO_0016933	MONDO_0042968
MONDO_0016934	MONDO_0020052
MONDO_0016935	MONDO_0020052
MONDO_0016936	MONDO_0020052
MONDO_0016937	MONDO_0020052
MONDO_0016938	MONDO_0020052
MONDO_0016939	MONDO_0016922
MONDO_0016940	MONDO_0016923
MONDO_0016941	MONDO_0016924
MONDO_0016942	MONDO_0016925
MONDO_0016943	MONDO_0016927
MONDO_0016944	MONDO_0016928
MONDO_0016945	MONDO_0016929
MONDO_0016946	MONDO_0016930
MONDO_0016947	MONDO_0016931
MONDO_0016948	MONDO_0016932
MONDO_0016949	MONDO_0016934
MONDO_0016950	MONDO_0016935
MONDO_0016951	MONDO_0016936
MONDO_0016952	MONDO_0016921
MONDO_0016953	MONDO_0016922
MONDO_0016954	MONDO_0016923
MONDO_0016955	MONDO_0000762|MONDO_0016924
MONDO_0016956	MONDO_0016925
MONDO_0016957	MONDO_0016927
MONDO_0016958	MONDO_0016928
MONDO_0016959	MONDO_0016929
MONDO_0016960	MONDO_0016930
MONDO_0016961	MONDO_0016931
MONDO_0016962	MONDO_0016932
MONDO_0016963	MONDO_0020052
MONDO_0016964	MONDO_0020052
MONDO_0016965	MONDO_0020052
MONDO_0016966	MONDO_0016934
MONDO_0016967	MONDO_0016935
MONDO_0016968	MONDO_0016936
MONDO_0016969	MONDO_0016937
MONDO_0016970	MONDO_0016938
MONDO_0016971	MONDO_0016106
MONDO_0016972	MONDO_0020052
MONDO_0016974	MONDO_0004805|MONDO_0006456
MONDO_0016975	MONDO_0006456
MONDO_0016976	MONDO_0020516
MONDO_0016977	MONDO_0020516
MONDO_0016978	MONDO_0020516
MONDO_0016979	MONDO_0020225|MONDO_0019118
MONDO_0016980	MONDO_0015159|MONDO_0043005|MONDO_0020119|MONDO_0002320
MONDO_0016981	MONDO_0000508|MONDO_0017578|MONDO_0019117
MONDO_0016982	MONDO_0002095|MONDO_0018078
MONDO_0016983	MONDO_0015231|MONDO_0015895
MONDO_0016984	MONDO_0005073
MONDO_0016985	MONDO_0005073
MONDO_0016986	MONDO_0006499
MONDO_0016987	MONDO_0017663|MONDO_0017662|MONDO_0021037|MONDO_0015548
MONDO_0016988	MONDO_0015624
MONDO_0016989	MONDO_0017634
MONDO_0016990	MONDO_0024307|MONDO_0015662
MONDO_0016991	MONDO_0020067
MONDO_0016992	MONDO_0010033
MONDO_0016993	MONDO_0010033
MONDO_0016994	MONDO_0017950
MONDO_0016995	MONDO_0016743
MONDO_0016996	MONDO_0000001
MONDO_0016997	MONDO_0020266
MONDO_0016998	MONDO_0020049
MONDO_0016999	MONDO_0020059
MONDO_0017000	MONDO_0016999
MONDO_0017001	MONDO_0016999
MONDO_0017002	MONDO_0017000
MONDO_0017003	MONDO_0020062
MONDO_0017004	MONDO_0017003
MONDO_0017005	MONDO_0020059
MONDO_0017006	MONDO_0020059
MONDO_0017007	MONDO_0017003
MONDO_0017008	MONDO_0020062
MONDO_0017009	MONDO_0017008
MONDO_0017010	MONDO_0017008
MONDO_0017011	MONDO_0020062
MONDO_0017012	MONDO_0016921
MONDO_0017013	MONDO_0016945
MONDO_0017014	MONDO_0015925
MONDO_0017015	MONDO_0017014
MONDO_0017016	MONDO_0017015
MONDO_0017017	MONDO_0017015
MONDO_0017018	MONDO_0017017
MONDO_0017019	MONDO_0017015
MONDO_0017020	MONDO_0017014
MONDO_0017021	MONDO_0017020
MONDO_0017022	MONDO_0017020
MONDO_0017023	MONDO_0017020
MONDO_0017024	MONDO_0017020
MONDO_0017025	MONDO_0017020|MONDO_0018310|MONDO_0021079|MONDO_0021117
MONDO_0017026	MONDO_0015925
MONDO_0017027	MONDO_0017026
MONDO_0017028	MONDO_0017026
MONDO_0017029	MONDO_0018310|MONDO_0021117|MONDO_0017028
MONDO_0017030	MONDO_0015925
MONDO_0017031	MONDO_0017030
MONDO_0017032	MONDO_0017031
MONDO_0017033	MONDO_0017031
MONDO_0017034	MONDO_0017030
MONDO_0017035	MONDO_0017034
MONDO_0017036	MONDO_0017035|MONDO_0018310|MONDO_0021117
MONDO_0017037	MONDO_0017035
MONDO_0017038	MONDO_0017035
MONDO_0017039	MONDO_0017040
MONDO_0017040	MONDO_0017034
MONDO_0017041	MONDO_0019589|MONDO_0020240
MONDO_0017042	MONDO_0019685|MONDO_0005516|MONDO_0018232
MONDO_0017043	MONDO_0036511|MONDO_0005564|MONDO_0003130
MONDO_0017044	MONDO_0019741
MONDO_0017045	MONDO_0015159|MONDO_0000508|MONDO_0015126|MONDO_0002320
MONDO_0017046	MONDO_0016708
MONDO_0017047	MONDO_0020127
MONDO_0017048	MONDO_0015682|MONDO_0018330
MONDO_0017049	MONDO_0015168
MONDO_0017050	MONDO_0021220|MONDO_0005564
MONDO_0017051	MONDO_0009563
MONDO_0017052	MONDO_0009563
MONDO_0017053	MONDO_0009563
MONDO_0017054	MONDO_0009563
MONDO_0017055	MONDO_0016677
MONDO_0017056	MONDO_0013578|MONDO_0016919
MONDO_0017057	MONDO_0018796
MONDO_0017058	MONDO_0018778|MONDO_0006025
MONDO_0017059	MONDO_0018075
MONDO_0017060	MONDO_0018968
MONDO_0017061	MONDO_0018968
MONDO_0017062	MONDO_0019351
MONDO_0017063	MONDO_0017062
MONDO_0017064	MONDO_0017062
MONDO_0017065	MONDO_0017062
MONDO_0017066	MONDO_0017062
MONDO_0017067	MONDO_0017062
MONDO_0017068	MONDO_0017062
MONDO_0017069	MONDO_0019351
MONDO_0017070	MONDO_0019773
MONDO_0017071	MONDO_0019773
MONDO_0017072	MONDO_0019773
MONDO_0017073	MONDO_0019773
MONDO_0017074	MONDO_0019773
MONDO_0017075	MONDO_0019773
MONDO_0017076	MONDO_0017069
MONDO_0017077	MONDO_0017069
MONDO_0017078	MONDO_0017059
MONDO_0017079	MONDO_0017078|MONDO_0001147|MONDO_0005560
MONDO_0017080	MONDO_0016057
MONDO_0017081	MONDO_0016057
MONDO_0017082	MONDO_0016057
MONDO_0017083	MONDO_0017059
MONDO_0017084	MONDO_0017083
MONDO_0017085	MONDO_0018075
MONDO_0017086	MONDO_0017085
MONDO_0017087	MONDO_0017085
MONDO_0017088	MONDO_0017085
MONDO_0017089	MONDO_0016608|MONDO_0015219|MONDO_0019117
MONDO_0017090	MONDO_0016054|MONDO_0019117
MONDO_0017091	MONDO_0000087
MONDO_0017092	MONDO_0000087
MONDO_0017093	MONDO_0017092
MONDO_0017094	MONDO_0015572
MONDO_0017095	MONDO_0019009
MONDO_0017096	MONDO_0017095
MONDO_0017097	MONDO_0017095
MONDO_0017098	MONDO_0017095
MONDO_0017100	MONDO_0018032|MONDO_0019589
MONDO_0017101	MONDO_0011818
MONDO_0017102	MONDO_0011818
MONDO_0017103	MONDO_0016054
MONDO_0017104	MONDO_0015219
MONDO_0017105	MONDO_0017104
MONDO_0017106	MONDO_0020134
MONDO_0017107	MONDO_0020130
MONDO_0017108	MONDO_0017107
MONDO_0017109	MONDO_0017107
MONDO_0017110	MONDO_0009072
MONDO_0017111	MONDO_0009072
MONDO_0017112	MONDO_0020131
MONDO_0017113	MONDO_0020131
MONDO_0017114	MONDO_0015915
MONDO_0017116	MONDO_0016349
MONDO_0017117	MONDO_0016349
MONDO_0017118	MONDO_0015220|MONDO_0002254
MONDO_0017119	MONDO_0015220|MONDO_0002254|MONDO_0019117
MONDO_0017120	MONDO_0015220
MONDO_0017121	MONDO_0017118
MONDO_0017122	MONDO_0016055|MONDO_0019117
MONDO_0017123	MONDO_0015327|MONDO_0019721|MONDO_0017755|MONDO_0008823|MONDO_0017273
MONDO_0017124	MONDO_0005113|MONDO_0043424|MONDO_0004848|MONDO_0005318
MONDO_0017125	MONDO_0015159|MONDO_0015336|MONDO_0016073|MONDO_0043005|MONDO_0020222|MONDO_0020119
MONDO_0017126	MONDO_0019721
MONDO_0017127	MONDO_0002616|MONDO_0003847
MONDO_0017128	MONDO_0021223|MONDO_0003847
MONDO_0017129	MONDO_0021209|MONDO_0003847
MONDO_0017131	MONDO_0021147
MONDO_0017132	MONDO_0018634
MONDO_0017133	MONDO_0003847|MONDO_0020012
MONDO_0017134	MONDO_0015336|MONDO_0019287
MONDO_0017135	MONDO_0019589
MONDO_0017136	MONDO_0019697
MONDO_0017137	MONDO_0016075|MONDO_0005871
MONDO_0017138	MONDO_0015159|MONDO_0015222|MONDO_0008537|MONDO_0015246|MONDO_0043005|MONDO_0000275|MONDO_0019117|MONDO_0002320|MONDO_0015620
MONDO_0017139	MONDO_0018236|MONDO_0015498
MONDO_0017140	MONDO_0020119|MONDO_0017122
MONDO_0017141	MONDO_0019097
MONDO_0017142	MONDO_0019097
MONDO_0017143	MONDO_0005047|MONDO_0003847
MONDO_0017144	MONDO_0044348|MONDO_0002280
MONDO_0017145	MONDO_0019050|MONDO_0002280
MONDO_0017146	MONDO_0019050|MONDO_0002280
MONDO_0017147	MONDO_0008347
MONDO_0017148	MONDO_0015512|MONDO_0015924|MONDO_0008347
MONDO_0017149	MONDO_0015924
MONDO_0017150	MONDO_0015924
MONDO_0017151	MONDO_0017150
MONDO_0017152	MONDO_0017150
MONDO_0017153	MONDO_0017150
MONDO_0017154	MONDO_0017150
MONDO_0017155	MONDO_0017150
MONDO_0017156	MONDO_0017150
MONDO_0017157	MONDO_0005149
MONDO_0017158	MONDO_0005149
MONDO_0017159	MONDO_0005149|MONDO_0002254
MONDO_0017160	MONDO_0017663|MONDO_0017276|MONDO_0017643
MONDO_0017161	MONDO_0020137|MONDO_0017663|MONDO_0021037|MONDO_0017643
MONDO_0017162	MONDO_0019711
MONDO_0017163	MONDO_0003664
MONDO_0017164	MONDO_0017163
MONDO_0017165	MONDO_0015581
MONDO_0017166	MONDO_0021223|MONDO_0005586
MONDO_0017167	MONDO_0017166
MONDO_0017168	MONDO_0017166
MONDO_0017169	MONDO_0021635|MONDO_0015079|MONDO_0015356
MONDO_0017170	MONDO_0005071
MONDO_0017171	MONDO_0009661
MONDO_0017172	MONDO_0009661
MONDO_0017173	MONDO_0018395
MONDO_0017174	MONDO_0007182
MONDO_0017175	MONDO_0007182
MONDO_0017176	MONDO_0007182
MONDO_0017177	MONDO_0019716|MONDO_0015501|MONDO_0020063
MONDO_0017178	MONDO_0018239|MONDO_0018383
MONDO_0017179	MONDO_0015594
MONDO_0017180	MONDO_0016961
MONDO_0017181	MONDO_0021146
MONDO_0017182	MONDO_0018619|MONDO_0019052|MONDO_0002177
MONDO_0017183	MONDO_0015624
MONDO_0017184	MONDO_0005803|MONDO_0015624
MONDO_0017185	MONDO_0011153|MONDO_0015624
MONDO_0017186	MONDO_0019010
MONDO_0017187	MONDO_0019265|MONDO_0009734
MONDO_0017188	MONDO_0019265|MONDO_0011153
MONDO_0017189	MONDO_0017182
MONDO_0017190	MONDO_0025511|MONDO_0043218|MONDO_0019117|MONDO_0000448|MONDO_0019116
MONDO_0017191	MONDO_0017190
MONDO_0017192	MONDO_0017190
MONDO_0017193	MONDO_0043007
MONDO_0017194	MONDO_0019698|MONDO_0005516
MONDO_0017195	MONDO_0002254|MONDO_0015669|MONDO_0019704
MONDO_0017196	MONDO_0005283|MONDO_0019019|MONDO_0003608|MONDO_0005287|MONDO_0004884
MONDO_0017197	MONDO_0019289|MONDO_0019703
MONDO_0017198	MONDO_0042973|MONDO_0019703
MONDO_0017199	MONDO_0019704
MONDO_0017200	MONDO_0015875
MONDO_0017201	MONDO_0000001
MONDO_0017202	MONDO_0020683|MONDO_0004863
MONDO_0017203	MONDO_0004863
MONDO_0017204	MONDO_0000001
MONDO_0017205	MONDO_0017207|MONDO_0004034
MONDO_0017207	MONDO_0005062
MONDO_0017209	MONDO_0001280|MONDO_0016047
MONDO_0017210	MONDO_0004773|MONDO_0016047
MONDO_0017211	MONDO_0017255|MONDO_0016047
MONDO_0017212	MONDO_0019541|MONDO_0018215|MONDO_0021073
MONDO_0017213	MONDO_0000001
MONDO_0017214	MONDO_0019220|MONDO_0017390|MONDO_0019743
MONDO_0017215	MONDO_0002254|MONDO_0015938|MONDO_0005385|MONDO_0002123
MONDO_0017216	MONDO_0017215|MONDO_0019293
MONDO_0017217	MONDO_0017215
MONDO_0017218	MONDO_0016296
MONDO_0017219	MONDO_0017090
MONDO_0017220	MONDO_0016060
MONDO_0017221	MONDO_0010714
MONDO_0017222	MONDO_0010714
MONDO_0017223	MONDO_0010714
MONDO_0017224	MONDO_0010714
MONDO_0017225	MONDO_0010714
MONDO_0017226	MONDO_0019046
MONDO_0017227	MONDO_0005003|MONDO_0015175
MONDO_0017228	MONDO_0015175
MONDO_0017229	MONDO_0017848
MONDO_0017230	MONDO_0015885|MONDO_0020088
MONDO_0017231	MONDO_0019142
MONDO_0017232	MONDO_0000508
MONDO_0017233	MONDO_0017234
MONDO_0017234	MONDO_0005429|MONDO_0020141|MONDO_0018926|MONDO_0021037
MONDO_0017235	MONDO_0015216
MONDO_0017236	MONDO_0015163|MONDO_0002462
MONDO_0017237	MONDO_0015359
MONDO_0017238	MONDO_0013511|MONDO_0019050|MONDO_0002280
MONDO_0017239	MONDO_0007771
MONDO_0017240	MONDO_0018237|MONDO_0015483|MONDO_0015126|MONDO_0018751
MONDO_0017241	MONDO_0000508|MONDO_0015089
MONDO_0017242	MONDO_0019293
MONDO_0017243	MONDO_0019315
MONDO_0017244	MONDO_0019315
MONDO_0017245	MONDO_0017843
MONDO_0017246	MONDO_0017843
MONDO_0017247	MONDO_0017843
MONDO_0017248	MONDO_0016580
MONDO_0017249	MONDO_0016580
MONDO_0017250	MONDO_0016580
MONDO_0017251	MONDO_0016580
MONDO_0017252	MONDO_0016580
MONDO_0017255	MONDO_0020283
MONDO_0017256	MONDO_0006651
MONDO_0017257	MONDO_0019541
MONDO_0017258	MONDO_0017255
MONDO_0017259	MONDO_0015938
MONDO_0017260	MONDO_0015938
MONDO_0017261	MONDO_0015938
MONDO_0017262	MONDO_0015947
MONDO_0017263	MONDO_0002254|MONDO_0015947
MONDO_0017264	MONDO_0015905|MONDO_0017269|MONDO_0020279|MONDO_0010622|MONDO_0019117|MONDO_0020215
MONDO_0017265	MONDO_0006025|MONDO_0015947
MONDO_0017266	MONDO_0017262
MONDO_0017267	MONDO_0017265
MONDO_0017268	MONDO_0017265
MONDO_0017269	MONDO_0017263|MONDO_0000425
MONDO_0017270	MONDO_0017263
MONDO_0017271	MONDO_0017270
MONDO_0017272	MONDO_0017270
MONDO_0017273	MONDO_0017270
MONDO_0017274	MONDO_0017270
MONDO_0017275	MONDO_0015087
MONDO_0017276	MONDO_0020137|MONDO_0021037
MONDO_0017277	MONDO_0020054
MONDO_0017278	MONDO_0002254|MONDO_0000569|MONDO_0015126
MONDO_0017279	MONDO_0005180|MONDO_0017661|MONDO_0015914
MONDO_0017280	MONDO_0005135|MONDO_0002051
MONDO_0017281	MONDO_0019589|MONDO_0019721
MONDO_0017282	MONDO_0005738
MONDO_0017283	MONDO_0043005|MONDO_0014741|MONDO_0016892|MONDO_0019117
MONDO_0017284	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0017009|MONDO_0019117|MONDO_0002320
MONDO_0017285	MONDO_0015933
MONDO_0017286	MONDO_0002254|MONDO_0015938
MONDO_0017287	MONDO_0015939
MONDO_0017288	MONDO_0002254
MONDO_0017289	MONDO_0011014
MONDO_0017290	MONDO_0015509|MONDO_0019052|MONDO_0019072
MONDO_0017291	MONDO_0021146
MONDO_0017292	MONDO_0005606|MONDO_0005061|MONDO_0015119
MONDO_0017294	MONDO_0015920|MONDO_0010613
MONDO_0017295	MONDO_0018459
MONDO_0017296	MONDO_0018459
MONDO_0017297	MONDO_0015916
MONDO_0017298	MONDO_0000001
MONDO_0017299	MONDO_0000001
MONDO_0017300	MONDO_0019512
MONDO_0017301	MONDO_0015216
MONDO_0017302	MONDO_0016139
MONDO_0017303	MONDO_0016139
MONDO_0017304	MONDO_0018134|MONDO_0020275
MONDO_0017305	MONDO_0002254|MONDO_0018910
MONDO_0017306	MONDO_0004736|MONDO_0019235
MONDO_0017307	MONDO_0004736|MONDO_0019235
MONDO_0017309	MONDO_0017311|MONDO_0017310
MONDO_0017310	MONDO_0015938|MONDO_0017133
MONDO_0017311	MONDO_0005385
MONDO_0017312	MONDO_0017965|MONDO_0019589|MONDO_0006025|MONDO_0018157|MONDO_0018402|MONDO_0017143|MONDO_0019852|MONDO_0017978
MONDO_0017313	MONDO_0017758
MONDO_0017314	MONDO_0017311|MONDO_0020066
MONDO_0017315	MONDO_0015159|MONDO_0000508|MONDO_0002320
MONDO_0017316	MONDO_0019589
MONDO_0017317	MONDO_0015950|MONDO_0000648|MONDO_0005073|MONDO_0019117|MONDO_0002320|MONDO_0020063|MONDO_0042983
MONDO_0017318	MONDO_0019289|MONDO_0020222|MONDO_0015218|MONDO_0020063|MONDO_0042983
MONDO_0017319	MONDO_0020101
MONDO_0017320	MONDO_0019225
MONDO_0017321	MONDO_0019287
MONDO_0017322	MONDO_0019061|MONDO_0019705|MONDO_0015970
MONDO_0017323	MONDO_0005520|MONDO_0017322
MONDO_0017324	MONDO_0006025|MONDO_0000044
MONDO_0017325	MONDO_0020072|MONDO_0000508
MONDO_0017326	MONDO_0019546|MONDO_0005108|MONDO_0024294
MONDO_0017327	MONDO_0018171
MONDO_0017328	MONDO_0005440
MONDO_0017329	MONDO_0021145|MONDO_0015934|MONDO_0006007|MONDO_0003847
MONDO_0017330	MONDO_0024575
MONDO_0017331	MONDO_0015335
MONDO_0017332	MONDO_0017954|MONDO_0017370
MONDO_0017333	MONDO_0019046
MONDO_0017334	MONDO_0016877
MONDO_0017335	MONDO_0015159|MONDO_0016962|MONDO_0043005
MONDO_0017336	MONDO_0016327|MONDO_0017718
MONDO_0017337	MONDO_0015129
MONDO_0017338	MONDO_0019213|MONDO_0017718|MONDO_0019058|MONDO_0002319|MONDO_0018424|MONDO_0002320
MONDO_0017339	MONDO_0017265
MONDO_0017340	MONDO_0020035
MONDO_0017341	MONDO_0021674|MONDO_0005070
MONDO_0017342	MONDO_0017341
MONDO_0017343	MONDO_0017342
MONDO_0017344	MONDO_0017342
MONDO_0017345	MONDO_0017342
MONDO_0017346	MONDO_0017343|MONDO_0018905
MONDO_0017347	MONDO_0017343|MONDO_0018905
MONDO_0017348	MONDO_0017344
MONDO_0017349	MONDO_0017345|MONDO_0002604
MONDO_0017350	MONDO_0004736
MONDO_0017351	MONDO_0037938
MONDO_0017352	MONDO_0019189
MONDO_0017353	MONDO_0011612
MONDO_0017354	MONDO_0011612
MONDO_0017355	MONDO_0004736|MONDO_0019230
MONDO_0017356	MONDO_0004736|MONDO_0019230
MONDO_0017357	MONDO_0019058|MONDO_0005087
MONDO_0017359	MONDO_0019215
MONDO_0017360	MONDO_0009612
MONDO_0017361	MONDO_0015659|MONDO_0016511|MONDO_0002320
MONDO_0017362	MONDO_0015923
MONDO_0017363	MONDO_0000771|MONDO_0015927
MONDO_0017364	MONDO_0016169|MONDO_0004805|MONDO_0002254|MONDO_0016178|MONDO_0016180
MONDO_0017365	MONDO_0008260
MONDO_0017366	MONDO_0019116
MONDO_0017368	MONDO_0015938
MONDO_0017369	MONDO_0015135|MONDO_0019751
MONDO_0017370	MONDO_0017368|MONDO_0019751
MONDO_0017372	MONDO_0002254|MONDO_0042971|MONDO_0005608
MONDO_0017373	MONDO_0020683|MONDO_0024618|MONDO_0002565|MONDO_0024318|MONDO_0003182|MONDO_0020129
MONDO_0017375	MONDO_0016511|MONDO_0005747
MONDO_0017376	MONDO_0005578
MONDO_0017377	MONDO_0015159|MONDO_0000508|MONDO_0002320
MONDO_0017378	MONDO_0000508
MONDO_0017379	MONDO_0000508
MONDO_0017380	MONDO_0018188|MONDO_0015185
MONDO_0017381	MONDO_0042971|MONDO_0004609
MONDO_0017382	MONDO_0007342
MONDO_0017383	MONDO_0007342|MONDO_0019712
MONDO_0017384	MONDO_0017396|MONDO_0002406
MONDO_0017385	MONDO_0020070|MONDO_0015922
MONDO_0017386	MONDO_0005212
MONDO_0017387	MONDO_0018078
MONDO_0017388	MONDO_0000001
MONDO_0017389	MONDO_0009861
MONDO_0017390	MONDO_0002012|MONDO_0019215
MONDO_0017391	MONDO_0020212
MONDO_0017392	MONDO_0020213
MONDO_0017393	MONDO_0015159|MONDO_0000508|MONDO_0002320
MONDO_0017394	MONDO_0004868|MONDO_0017633
MONDO_0017395	MONDO_0017396
MONDO_0017396	MONDO_0005093
MONDO_0017397	MONDO_0002280
MONDO_0017398	MONDO_0015159|MONDO_0000508|MONDO_0002320
MONDO_0017399	MONDO_0010857
MONDO_0017400	MONDO_0015212|MONDO_0015214
MONDO_0017401	MONDO_0016342
MONDO_0017402	MONDO_0016342
MONDO_0017403	MONDO_0016342
MONDO_0017404	MONDO_0017010|MONDO_0000508|MONDO_0019117|MONDO_0002320
MONDO_0017405	MONDO_0016883|MONDO_0000508|MONDO_0019117|MONDO_0002320|MONDO_0015878
MONDO_0017406	MONDO_0019589|MONDO_0017119|MONDO_0015890
MONDO_0017407	MONDO_0014260|MONDO_0019827|MONDO_0018041
MONDO_0017408	MONDO_0016565
MONDO_0017409	MONDO_0015659|MONDO_0002254|MONDO_0042971|MONDO_0024318|MONDO_0002320|MONDO_0005132
MONDO_0017410	MONDO_0017103|MONDO_0015655
MONDO_0017411	MONDO_0019275|MONDO_0019274|MONDO_0017369|MONDO_0005265
MONDO_0017412	MONDO_0016953
MONDO_0017413	MONDO_0018292|MONDO_0019700|MONDO_0017749
MONDO_0017415	MONDO_0015225
MONDO_0017416	MONDO_0017373
MONDO_0017417	MONDO_0015214|MONDO_0019741
MONDO_0017418	MONDO_0005020
MONDO_0017419	MONDO_0019713
MONDO_0017420	MONDO_0019713
MONDO_0017421	MONDO_0019713
MONDO_0017422	MONDO_0017421
MONDO_0017423	MONDO_0018235
MONDO_0017424	MONDO_0021004|MONDO_0017421
MONDO_0017425	MONDO_0011348
MONDO_0017426	MONDO_0011348
MONDO_0017427	MONDO_0015227
MONDO_0017428	MONDO_0017427
MONDO_0017429	MONDO_0018455
MONDO_0017430	MONDO_0015227
MONDO_0017431	MONDO_0015227
MONDO_0017432	MONDO_0015226|MONDO_0018235
